interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTGRNL,Ireland (Greenlink),2025-10-10 00:00:00+00:00,48,-513.25,0.0,513.25,-514.0,-514.0,-514.0,,,,,,-254.92857142857142,-301.0277777777777,-348.3759259259259,53.43333333333333,354.4611111111111,,,,,,0.0,100.0,0.0,25.297619047619047,18.40277777777778,12.337962962962964,74.70238095238095,81.45833333333333,86.59722222222223,0.0,12.318,-12.318,14.984,38.472,68.36,57.812000000000005,255.21200000000002,820.852,-42.828,-216.74,-752.4920000000001
INTGRNL,Ireland (Greenlink),2025-10-11 00:00:00+00:00,48,-514.0416666666666,0.0,514.0416666666666,-514.0,-514.0,-514.0,,,,,,-371.4523809523809,-306.3555555555556,-351.14212962962966,53.3875,359.74305555555554,,,,,,0.0,100.0,0.0,12.202380952380953,18.26388888888889,12.199074074074074,87.79761904761905,81.59722222222221,86.73611111111111,0.0,12.337,-12.337,7.443,38.439,68.187,69.84700000000001,259.015,826.654,-62.404,-220.57600000000002,-758.467
INTGRNL,Ireland (Greenlink),2025-10-12 00:00:00+00:00,48,-513.2916666666666,0.0,513.2916666666666,-514.0,-514.0,-514.0,,,,,,-404.39285714285717,-309.8847222222222,-355.9375,53.3875,363.27222222222224,,,,,,0.0,100.0,0.0,8.928571428571429,18.26388888888889,11.828703703703704,91.07142857142857,81.59722222222221,87.15277777777779,0.0,12.319,-12.319,5.4510000000000005,38.439,66.454,73.38900000000001,261.556,835.279,-67.938,-223.11700000000002,-768.8249999999999
INTGRNL,Ireland (Greenlink),2025-10-13 00:00:00+00:00,48,-499.4166666666667,0.0,499.4166666666667,-514.0,-514.0,-453.19999999999993,,,,,,-455.44642857142856,-309.65138888888885,-359.21805555555557,53.3875,363.0388888888889,,,,,,0.0,100.0,0.0,3.571428571428571,18.26388888888889,11.50462962962963,96.42857142857143,81.59722222222221,87.47685185185186,0.0,11.986,-11.986,2.364,38.439,65.94,78.87899999999999,261.388,841.851,-76.515,-222.949,-775.911
INTGRNL,Ireland (Greenlink),2025-10-14 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-490.91666666666663,-326.99583333333334,-359.49675925925925,48.30277777777778,375.29861111111114,,,,,,0.0,100.0,0.0,0.0,16.666666666666664,11.50462962962963,100.0,83.19444444444444,87.47685185185186,0.0,12.336,-12.336,0.0,34.778,65.94,82.47399999999999,270.215,842.453,-82.474,-235.437,-776.5129999999999
INTGRNL,Ireland (Greenlink),2025-10-15 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-495.05357142857144,-337.25555555555553,-362.2518518518518,47.426388888888894,384.68194444444447,,,,,,0.0,100.0,0.0,0.0,16.041666666666668,11.38888888888889,100.0,83.81944444444444,87.5925925925926,0.0,12.336,-12.336,0.0,34.147,65.545,83.16900000000001,276.971,848.009,-83.169,-242.824,-782.4639999999999
INTGRNL,Ireland (Greenlink),2025-10-16 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-511.7142857142857,-340.9472222222222,-362.85833333333335,46.57222222222222,387.51944444444445,,,,,,0.0,100.0,0.0,0.0,15.625,11.38888888888889,100.0,84.23611111111111,87.5925925925926,0.0,12.336,-12.336,0.0,33.532,65.545,85.968,279.014,849.319,-85.968,-245.48200000000003,-783.774
INTGRNL,Ireland (Greenlink),2025-10-17 00:00:00+00:00,48,-462.9583333333333,0.0,462.9583333333333,-514.0,-514.0,-345.59999999999945,,,,,,-504.5297619047619,-359.09722222222223,-363.02592592592595,41.38055555555556,400.4777777777778,,,,,,0.0,100.0,0.0,0.0,13.88888888888889,11.38888888888889,100.0,86.04166666666667,87.5925925925926,0.0,11.111,-11.111,0.0,29.794,65.545,84.761,288.344,849.681,-84.76100000000001,-258.55,-784.136
INTGRNL,Ireland (Greenlink),2025-10-18 00:00:00+00:00,48,-60.583333333333336,128.58333333333334,189.16666666666666,-163.0,-440.0,504.0,,,,,,-439.75,-351.4916666666667,-361.2148148148148,43.34583333333333,394.8375,,,,,,41.66666666666667,58.333333333333336,0.0,5.952380952380953,14.51388888888889,11.73611111111111,94.04761904761905,85.41666666666666,87.24537037037037,3.086,4.54,-1.4540000000000002,3.086,31.209,68.548,76.964,284.283,848.772,-73.878,-253.074,-780.224
INTGRNL,Ireland (Greenlink),2025-10-19 00:00:00+00:00,48,-306.8333333333333,74.54166666666667,381.375,-514.0,-514.0,442.4000000000004,,,,,,-410.25595238095235,-344.78472222222223,-363.83518518518514,45.830555555555556,390.6152777777778,,,,,,18.75,79.16666666666666,2.083333333333333,8.630952380952381,15.138888888888888,11.412037037037038,91.07142857142857,84.72222222222221,87.56944444444444,1.789,9.153,-7.364,4.875,32.998,69.279,73.798,281.243,855.163,-68.923,-248.245,-785.884
INTGRNL,Ireland (Greenlink),2025-10-20 00:00:00+00:00,48,-477.375,0.0,477.375,-514.0,-514.0,-389.9999999999999,,,,,,-407.10714285714283,-347.74583333333334,-363.4347222222222,45.80416666666667,393.55,,,,,,0.0,100.0,0.0,8.630952380952381,15.069444444444443,11.412037037037038,91.07142857142857,84.79166666666667,87.56944444444444,0.0,11.457,-11.457,4.875,32.979,69.279,73.269,283.356,854.298,-68.394,-250.377,-785.019
INTGRNL,Ireland (Greenlink),2025-10-21 00:00:00+00:00,48,-239.5,11.666666666666666,251.16666666666666,-216.0,-514.0,-3.599999999999966,,,,,,-367.89285714285717,-338.7652777777777,-360.51203703703703,46.19305555555556,384.9583333333333,,,,,,10.416666666666668,89.58333333333334,0.0,10.11904761904762,15.416666666666668,11.527777777777779,89.58333333333334,84.44444444444444,87.4537037037037,0.28,6.0280000000000005,-5.748,5.154999999999999,33.259,69.559,66.961,277.17,848.265,-61.806,-243.911,-778.706
INTGRNL,Ireland (Greenlink),2025-10-22 00:00:00+00:00,48,-512.4583333333334,0.0,512.4583333333334,-514.0,-514.0,-514.0,,,,,,-367.672619047619,-338.78472222222223,-360.6425925925926,46.19305555555556,384.9777777777778,,,,,,0.0,100.0,0.0,10.11904761904762,15.416666666666668,11.527777777777779,89.58333333333334,84.44444444444444,87.4537037037037,0.0,12.299,-12.299,5.154999999999999,33.259,69.559,66.924,277.18399999999997,848.5469999999999,-61.769000000000005,-243.925,-778.9879999999999
INTGRNL,Ireland (Greenlink),2025-10-23 00:00:00+00:00,48,-285.75,23.833333333333332,309.5833333333333,-367.0,-514.0,71.00000000000004,,,,,,-335.06547619047615,-331.46666666666664,-358.1425925925926,46.9875,378.45416666666665,,,,,,12.5,87.5,0.0,11.904761904761907,15.833333333333332,11.666666666666666,87.79761904761905,84.02777777777779,87.31481481481481,0.572,7.43,-6.858,5.726999999999999,33.831,70.131,62.01800000000001,272.48699999999997,843.719,-56.291000000000004,-238.656,-773.5880000000001
INTGRNL,Ireland (Greenlink),2025-10-24 00:00:00+00:00,48,-457.4583333333333,0.0,457.4583333333333,-512.0,-514.0,-342.7999999999999,,,,,,-334.2797619047619,-329.88472222222225,-359.0763888888889,46.9875,376.8722222222222,,,,,,0.0,100.0,0.0,11.904761904761907,15.833333333333332,11.666666666666666,87.79761904761905,84.02777777777779,87.31481481481481,0.0,10.979000000000001,-10.979000000000001,5.726999999999999,33.831,70.131,61.886,271.348,845.7360000000001,-56.159,-237.517,-775.605
INTGRNL,Ireland (Greenlink),2025-10-25 00:00:00+00:00,48,-377.5416666666667,1.4166666666666667,378.9583333333333,-463.0,-514.0,-58.79999999999981,,,,,,-379.5595238095238,-328.125,-358.2078703703704,47.027777777777786,375.15277777777777,,,,,,4.166666666666666,91.66666666666666,4.166666666666666,6.547619047619048,15.902777777777777,11.712962962962962,92.55952380952381,83.81944444444444,87.22222222222223,0.034,9.095,-9.061,2.675,33.86,70.16499999999999,66.441,270.11,843.894,-63.766,-236.25,-773.729
INTGRNL,Ireland (Greenlink),2025-10-26 00:00:00+00:00,48,-200.41666666666666,70.875,271.2916666666667,-282.0,-514.0,256.0000000000002,,,,,,-364.35714285714283,-341.4916666666667,-354.85879629629625,40.8625,382.3541666666667,,,,,,35.41666666666667,64.58333333333334,0.0,8.92857142857143,14.583333333333334,12.106481481481483,90.47619047619048,85.20833333333333,86.8287037037037,1.701,6.511,-4.8100000000000005,2.5869999999999997,29.421000000000003,71.866,63.799,275.295,838.3610000000001,-61.212,-245.87400000000002,-766.495
INTGRNL,Ireland (Greenlink),2025-10-27 00:00:00+00:00,48,80.58333333333333,223.33333333333334,142.75,272.0,-514.0,504.0,,,,,,-284.6488095238095,-325.9,-349.3375,47.325,373.225,,,,,,58.333333333333336,41.66666666666667,0.0,17.261904761904763,16.180555555555557,12.708333333333332,82.14285714285714,83.61111111111111,86.22685185185185,5.36,3.426,1.9340000000000002,7.947,34.074,77.19200000000001,55.768,268.72200000000004,831.761,-47.821,-234.64800000000002,-754.569
INTGRNL,Ireland (Greenlink),2025-10-28 00:00:00+00:00,48,-229.70833333333334,115.33333333333333,345.0416666666667,-505.0,-514.0,498.6,,,,,,-283.25,-317.59166666666664,-346.1787037037037,51.169444444444444,368.7611111111111,,,,,,27.083333333333332,72.91666666666666,0.0,19.642857142857142,17.083333333333332,13.00925925925926,79.76190476190477,82.70833333333333,85.92592592592592,2.7680000000000002,8.281,-5.513,10.435,36.842,79.96000000000001,58.021,265.50800000000004,827.706,-47.586000000000006,-228.66600000000003,-747.746
INTGRNL,Ireland (Greenlink),2025-10-29 00:00:00+00:00,48,-391.1666666666667,0.0,391.1666666666667,-467.0,-514.0,-149.19999999999985,,,,,,-265.9226190476191,-319.6958333333333,-345.6231481481481,50.65416666666667,370.35,,,,,,0.0,100.0,0.0,19.642857142857142,16.52777777777778,13.00925925925926,79.76190476190477,83.26388888888889,85.92592592592592,0.0,9.388,-9.388,10.435,36.471,79.96000000000001,55.11,266.652,826.506,-44.675000000000004,-230.18100000000004,-746.546
INTGRNL,Ireland (Greenlink),2025-10-30 00:00:00+00:00,48,121.41666666666667,233.33333333333334,111.91666666666667,266.0,-514.0,412.6,,,,,,-207.75595238095238,-302.8569444444444,-338.59814814814814,58.28611111111112,361.1430555555555,,,,,,72.91666666666666,27.083333333333332,0.0,28.273809523809522,18.819444444444443,13.819444444444445,71.13095238095238,80.97222222222223,85.11574074074075,5.6000000000000005,2.686,2.914,15.463000000000001,41.966,85.56,50.366,260.023,816.932,-34.903,-218.05700000000002,-731.3720000000001
INTGRNL,Ireland (Greenlink),2025-10-31 00:00:00+00:00,48,-256.25,89.33333333333333,345.5833333333333,-514.0,-514.0,350.0,,,,,,-179.0119047619048,-303.6861111111111,-336.1759259259259,59.275,362.9611111111111,,,,,,29.166666666666668,70.83333333333334,0.0,32.44047619047619,18.819444444444443,14.143518518518519,66.96428571428571,80.97222222222223,84.79166666666667,2.144,8.294,-6.15,17.607,42.678,87.70400000000001,47.681000000000004,261.332,813.844,-30.074,-218.65400000000002,-726.1400000000001
INTGRNL,Ireland (Greenlink),2025-11-01 00:00:00+00:00,48,-510.1666666666667,0.0,510.1666666666667,-514.0,-514.0,-507.9999999999999,,,,,,-197.95833333333334,-315.40833333333336,-336.475462962963,57.87638888888889,373.28472222222223,,,,,,0.0,100.0,0.0,31.845238095238095,17.708333333333336,14.143518518518519,68.15476190476191,82.08333333333333,84.79166666666667,0.0,12.244,-12.244,17.573,41.67100000000001,87.70400000000001,50.830000000000005,268.76500000000004,814.491,-33.257000000000005,-227.09400000000002,-726.7869999999999
INTGRNL,Ireland (Greenlink),2025-11-02 00:00:00+00:00,48,-388.25,28.666666666666668,416.9166666666667,-514.0,-514.0,48.80000000000015,,,,,,-224.79166666666666,-326.9222222222223,-342.85833333333335,54.175,381.0972222222223,,,,,,12.5,85.41666666666666,2.083333333333333,28.57142857142857,16.666666666666664,13.541666666666666,71.13095238095238,83.05555555555556,85.37037037037038,0.6880000000000001,10.006,-9.318,16.56,39.006,82.73,54.325,274.39,823.304,-37.765,-235.384,-740.5740000000001
INTGRNL,Ireland (Greenlink),2025-11-03 00:00:00+00:00,48,-181.54166666666666,99.95833333333333,281.5,-361.0,-514.0,350.0,,,,,,-262.23809523809524,-343.02777777777777,-342.21064814814815,47.03333333333333,390.06111111111113,,,,,,31.25,68.75,0.0,24.702380952380953,14.652777777777779,13.63425925925926,75.0,85.06944444444444,85.27777777777777,2.399,6.756,-4.357,13.599,33.864000000000004,83.108,57.655,280.844,822.283,-44.056000000000004,-246.98,-739.1750000000001
INTGRNL,Ireland (Greenlink),2025-11-04 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-302.8511904761904,-350.7375,-346.0486111111111,44.266666666666666,395.00416666666666,,,,,,0.0,100.0,0.0,20.833333333333336,13.88888888888889,13.240740740740742,78.86904761904762,85.83333333333333,85.67129629629629,0.0,12.336,-12.336,10.831,31.872,79.95200000000001,61.71,284.403,827.417,-50.879,-252.531,-747.465
INTGRNL,Ireland (Greenlink),2025-11-05 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-320.3988095238096,-363.1361111111111,-346.5111111111111,39.979166666666664,403.1152777777778,,,,,,0.0,100.0,0.0,20.833333333333336,12.63888888888889,13.217592592592592,78.86904761904762,87.08333333333333,85.69444444444444,0.0,12.336,-12.336,10.831,28.785,79.915,64.658,290.243,828.379,-53.827,-261.458,-748.464
INTGRNL,Ireland (Greenlink),2025-11-06 00:00:00+00:00,48,-484.25,0.0,484.25,-514.0,-514.0,-449.7999999999996,,,,,,-406.922619047619,-370.42083333333335,-347.4893518518519,36.69583333333333,407.1166666666667,,,,,,0.0,100.0,0.0,10.416666666666668,11.805555555555555,13.217592592592592,89.28571428571429,87.91666666666667,85.69444444444444,0.0,11.622,-11.622,5.231,26.421,79.915,73.59400000000001,293.124,830.4920000000001,-68.363,-266.70300000000003,-750.577
INTGRNL,Ireland (Greenlink),2025-11-07 00:00:00+00:00,48,-363.2083333333333,9.708333333333334,372.9166666666667,-514.0,-514.0,-13.999999999999915,,,,,,-422.2023809523809,-366.3597222222223,-347.06296296296296,37.01944444444444,403.37916666666666,,,,,,8.333333333333332,89.58333333333334,2.083333333333333,7.440476190476191,12.083333333333334,13.310185185185187,91.96428571428571,87.56944444444444,85.57870370370371,0.233,8.95,-8.717,3.3200000000000003,26.654,80.148,74.25,290.433,829.804,-70.92999999999999,-263.779,-749.656
INTGRNL,Ireland (Greenlink),2025-11-08 00:00:00+00:00,48,-319.125,58.166666666666664,377.2916666666667,-514.0,-514.0,294.0,,,,,,-394.9107142857143,-363.7513888888889,-345.012962962963,38.958333333333336,402.70972222222224,,,,,,22.916666666666664,77.08333333333334,0.0,10.714285714285714,12.847222222222221,13.564814814814815,88.69047619047619,86.80555555555556,85.32407407407408,1.396,9.055,-7.659000000000001,4.716,28.05,81.544,71.06099999999999,289.95099999999996,826.772,-66.345,-261.901,-745.228
INTGRNL,Ireland (Greenlink),2025-11-09 00:00:00+00:00,48,-286.25,32.5,318.75,-375.0,-514.0,212.4000000000002,,,,,,-380.3392857142857,-356.18472222222226,-343.27962962962965,40.041666666666664,396.22638888888895,,,,,,14.583333333333334,85.41666666666666,0.0,11.011904761904761,13.333333333333334,13.726851851851851,88.69047619047619,86.31944444444444,85.16203703703704,0.78,7.65,-6.87,4.808000000000001,28.83,82.324,68.705,285.283,823.808,-63.897,-256.453,-741.484
INTGRNL,Ireland (Greenlink),2025-11-10 00:00:00+00:00,48,-502.625,0.0,502.625,-514.0,-514.0,-466.2,,,,,,-426.2083333333333,-355.8041666666667,-343.8078703703704,40.041666666666664,395.84583333333336,,,,,,0.0,100.0,0.0,6.547619047619048,13.333333333333334,13.726851851851851,93.15476190476191,86.31944444444444,85.16203703703704,0.0,12.063,-12.063,2.409,28.83,82.324,74.012,285.009,824.9490000000001,-71.60300000000001,-256.17900000000003,-742.625
INTGRNL,Ireland (Greenlink),2025-11-11 00:00:00+00:00,48,-306.5833333333333,24.75,331.3333333333333,-405.0,-514.0,74.60000000000001,,,,,,-396.5773809523809,-348.9138888888889,-342.2773148148148,40.86666666666667,389.7805555555555,,,,,,12.5,87.5,0.0,8.333333333333332,13.750000000000002,13.86574074074074,91.36904761904762,85.90277777777777,85.02314814814815,0.594,7.952,-7.3580000000000005,3.003,29.424,82.918,69.628,280.642,822.2370000000001,-66.625,-251.21800000000002,-739.3190000000001
INTGRNL,Ireland (Greenlink),2025-11-12 00:00:00+00:00,48,-436.75,0.0,436.75,-514.0,-514.0,-207.99999999999991,,,,,,-385.5416666666667,-346.825,-341.50046296296296,40.86666666666667,387.69166666666666,,,,,,0.0,100.0,0.0,8.333333333333332,13.750000000000002,13.86574074074074,91.36904761904762,85.90277777777777,85.02314814814815,0.0,10.482,-10.482,3.003,29.424,82.918,67.774,279.138,820.559,-64.771,-249.714,-737.641
INTGRNL,Ireland (Greenlink),2025-11-13 00:00:00+00:00,48,-445.7083333333333,3.0416666666666665,448.75,-514.0,-514.0,-298.39999999999935,,,,,,-380.0357142857143,-344.54861111111114,-340.75601851851854,40.96805555555556,385.51666666666665,,,,,,4.166666666666666,95.83333333333334,0.0,8.928571428571429,13.88888888888889,13.912037037037036,90.77380952380952,85.76388888888889,84.97685185185185,0.07300000000000001,10.77,-10.697000000000001,3.076,29.497,82.991,66.922,277.572,819.024,-63.846000000000004,-248.07500000000002,-736.033
INTGRNL,Ireland (Greenlink),2025-11-14 00:00:00+00:00,48,-279.0833333333333,29.458333333333332,308.5416666666667,-401.0,-514.0,163.80000000000018,,,,,,-368.01785714285717,-336.7180555555556,-339.15972222222223,41.95,378.6680555555556,,,,,,18.75,79.16666666666666,2.083333333333333,10.416666666666668,14.51388888888889,14.120370370370368,89.28571428571429,85.06944444444444,84.74537037037037,0.7070000000000001,7.405,-6.698,3.55,30.204,83.69800000000001,65.377,272.641,816.283,-61.827000000000005,-242.437,-732.585
INTGRNL,Ireland (Greenlink),2025-11-15 00:00:00+00:00,48,-256.375,61.541666666666664,317.9166666666667,-448.0,-514.0,250.0,,,,,,-359.05357142857144,-328.1305555555556,-338.16805555555555,44.00138888888889,372.13194444444446,,,,,,27.083333333333332,72.91666666666666,0.0,11.011904761904761,15.416666666666668,14.328703703703704,88.69047619047619,84.16666666666667,84.62962962962963,1.477,7.63,-6.1530000000000005,3.6310000000000002,31.681,85.125,63.952,267.935,815.5680000000001,-60.321,-236.25400000000002,-730.443
INTGRNL,Ireland (Greenlink),2025-11-16 00:00:00+00:00,48,-497.4583333333333,0.0,497.4583333333333,-514.0,-514.0,-470.1999999999998,,,,,,-389.2261904761905,-329.2805555555555,-338.12407407407403,44.00138888888889,373.2819444444444,,,,,,0.0,100.0,0.0,8.928571428571429,15.416666666666668,14.328703703703704,90.77380952380952,84.16666666666667,84.62962962962963,0.0,11.939,-11.939,2.851,31.681,85.125,68.241,268.76300000000003,815.4730000000001,-65.39,-237.082,-730.348
INTGRNL,Ireland (Greenlink),2025-11-17 00:00:00+00:00,48,-513.4166666666666,0.0,513.4166666666666,-514.0,-514.0,-514.0,,,,,,-390.76785714285717,-344.375,-338.14166666666665,39.715277777777786,384.09027777777777,,,,,,0.0,100.0,0.0,8.928571428571429,14.027777777777779,14.328703703703704,90.77380952380952,85.55555555555556,84.62962962962963,0.0,12.322000000000001,-12.322000000000001,2.851,28.595000000000002,85.125,68.5,276.545,815.511,-65.649,-247.95,-730.386
INTGRNL,Ireland (Greenlink),2025-11-18 00:00:00+00:00,48,-225.16666666666666,34.791666666666664,259.9583333333333,-203.0,-514.0,183.2000000000002,,,,,,-379.1369047619047,-341.65277777777777,-334.99861111111113,38.390277777777776,380.04305555555555,,,,,,20.833333333333336,79.16666666666666,0.0,10.119047619047619,14.097222222222221,14.560185185185185,89.58333333333334,85.55555555555556,84.39814814814814,0.835,6.239,-5.404,3.092,27.641,85.96000000000001,66.787,273.631,809.557,-63.695,-245.99,-723.597
INTGRNL,Ireland (Greenlink),2025-11-19 00:00:00+00:00,48,-324.5,21.708333333333332,346.2083333333333,-514.0,-514.0,73.2000000000001,,,,,,-363.1011904761904,-336.55694444444447,-332.8930555555556,39.113888888888894,375.67083333333335,,,,,,25.0,72.91666666666666,2.083333333333333,13.690476190476192,14.930555555555555,14.837962962962964,85.71428571428571,84.65277777777777,84.09722222222223,0.521,8.309000000000001,-7.788,3.613,28.162,86.48100000000001,64.614,270.483,805.53,-61.001000000000005,-242.321,-719.049
INTGRNL,Ireland (Greenlink),2025-11-20 00:00:00+00:00,48,-466.5833333333333,0.0,466.5833333333333,-514.0,-514.0,-373.5999999999999,,,,,,-366.08333333333337,-344.12638888888887,-332.9861111111111,38.725,382.85138888888895,,,,,,0.0,100.0,0.0,13.095238095238097,14.583333333333334,14.837962962962964,86.30952380952381,85.0,84.09722222222223,0.0,11.198,-11.198,3.54,27.882,86.48100000000001,65.042,275.65299999999996,805.731,-61.502,-247.77100000000002,-719.25
INTGRNL,Ireland (Greenlink),2025-11-21 00:00:00+00:00,48,-190.79166666666666,84.54166666666667,275.3333333333333,-304.0,-514.0,300.0,,,,,,-353.4702380952381,-333.40416666666664,-329.4592592592593,41.54305555555555,374.9472222222222,,,,,,35.41666666666667,64.58333333333334,0.0,15.47619047619048,15.76388888888889,15.231481481481483,84.22619047619048,83.81944444444444,83.7037037037037,2.029,6.6080000000000005,-4.579000000000001,4.862,29.911,88.51,64.245,269.962,800.142,-59.383,-240.05100000000002,-711.6320000000001
INTGRNL,Ireland (Greenlink),2025-11-22 00:00:00+00:00,48,-453.875,1.5416666666666667,455.4166666666667,-514.0,-514.0,-318.39999999999935,,,,,,-381.6845238095238,-339.0083333333333,-329.53240740740745,40.8,379.80833333333334,,,,,,2.083333333333333,97.91666666666666,0.0,11.904761904761907,15.416666666666668,15.25462962962963,87.79761904761905,84.16666666666667,83.68055555555556,0.037,10.93,-10.893,3.4219999999999997,29.376000000000005,88.54700000000001,67.545,273.462,800.337,-64.123,-244.086,-711.7900000000001
INTGRNL,Ireland (Greenlink),2025-11-23 00:00:00+00:00,48,109.625,133.79166666666666,24.166666666666668,196.0,-72.4,250.0,,,,,,-294.9583333333333,-320.10555555555555,-326.03055555555557,45.25972222222222,365.3652777777778,,,,,,70.83333333333334,27.083333333333332,2.083333333333333,22.02380952380953,17.77777777777778,15.74074074074074,77.38095238095238,81.73611111111111,83.17129629629629,3.211,0.5800000000000001,2.6310000000000002,6.632999999999999,32.587,90.10600000000001,56.186,263.063,794.3320000000001,-49.553,-230.47600000000003,-704.226
INTGRNL,Ireland (Greenlink),2025-11-24 00:00:00+00:00,48,-336.8333333333333,0.9583333333333334,337.7916666666667,-466.0,-514.0,0.0,,,,,,-269.73214285714283,-318.7486111111111,-327.03287037037035,45.24444444444444,363.99305555555554,,,,,,4.166666666666666,72.91666666666666,22.916666666666664,22.61904761904762,17.77777777777778,15.555555555555555,73.51190476190476,81.11111111111111,83.125,0.023,8.107,-8.084,6.656,32.576,89.775,51.971,262.075,796.166,-45.315000000000005,-229.499,-706.3910000000001
INTGRNL,Ireland (Greenlink),2025-11-25 00:00:00+00:00,48,-495.4166666666667,0.0,495.4166666666667,-514.0,-514.0,-507.3999999999999,,,,,,-308.3392857142857,-328.58194444444445,-329.1666666666667,42.88194444444444,371.4638888888889,,,,,,0.0,100.0,0.0,19.64285714285715,16.59722222222222,15.37037037037037,76.48809523809523,82.29166666666666,83.33333333333334,0.0,11.89,-11.89,5.821,30.875,89.397,57.622,267.454,800.397,-51.801,-236.579,-711.0
INTGRNL,Ireland (Greenlink),2025-11-26 00:00:00+00:00,48,-201.125,20.166666666666668,221.29166666666666,-225.0,-507.0,70.60000000000001,,,,,,-290.7142857142857,-337.97222222222223,-328.64120370370375,36.109722222222224,374.08194444444445,,,,,,27.083333333333332,70.83333333333334,2.083333333333333,19.940476190476193,15.555555555555555,15.439814814814815,76.19047619047619,83.26388888888889,83.24074074074073,0.48400000000000004,5.311,-4.827,5.784,25.999,89.203,54.624,269.339,799.0680000000001,-48.84,-243.34,-709.865
INTGRNL,Ireland (Greenlink),2025-11-27 00:00:00+00:00,48,-121.04166666666667,39.0,160.04166666666666,-103.0,-400.2,182.40000000000003,,,,,,-241.35119047619045,-334.35,-326.82268518518515,33.56527777777777,367.91527777777776,,,,,,33.33333333333333,64.58333333333334,2.083333333333333,24.702380952380956,15.76388888888889,15.671296296296298,71.13095238095238,82.98611111111111,83.00925925925927,0.936,3.841,-2.9050000000000002,6.72,24.167,89.91000000000001,47.267,264.899,795.8470000000001,-40.547000000000004,-240.732,-705.937
INTGRNL,Ireland (Greenlink),2025-11-28 00:00:00+00:00,48,-224.54166666666666,59.75,284.2916666666667,-328.0,-514.0,200.0,,,,,,-246.17261904761907,-328.7958333333333,-328.9328703703704,35.55694444444444,364.3527777777778,,,,,,31.25,68.75,0.0,24.107142857142858,16.805555555555557,15.48611111111111,71.72619047619048,81.94444444444444,83.19444444444444,1.4340000000000002,6.823,-5.389,6.125,25.601,88.357,47.482,262.334,798.8520000000001,-41.357,-236.73300000000003,-710.495
INTGRNL,Ireland (Greenlink),2025-11-29 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-254.7619047619048,-349.97638888888895,-333.4925925925926,27.779166666666665,377.7555555555556,,,,,,0.0,100.0,0.0,23.809523809523814,14.374999999999998,15.023148148148149,72.02380952380952,84.375,83.68055555555556,0.0,12.336,-12.336,6.088,20.000999999999998,85.95400000000001,48.888000000000005,271.984,806.298,-42.800000000000004,-251.983,-720.344
INTGRNL,Ireland (Greenlink),2025-11-30 00:00:00+00:00,48,-258.1666666666667,52.791666666666664,310.9583333333333,-514.0,-514.0,200.0,,,,,,-307.30357142857144,-350.0402777777778,-331.47870370370373,26.561111111111114,376.6013888888889,,,,,,31.25,68.75,0.0,18.154761904761905,14.444444444444443,15.37037037037037,77.97619047619048,84.30555555555556,83.33333333333334,1.2670000000000001,7.463,-6.196,4.144,19.124,87.221,55.771,271.153,803.215,-51.627,-252.029,-715.994
INTGRNL,Ireland (Greenlink),2025-12-01 00:00:00+00:00,48,-503.25,0.0,503.25,-514.0,-514.0,-499.19999999999993,,,,,,-331.0773809523809,-349.8097222222222,-331.45092592592596,26.561111111111114,376.37083333333334,,,,,,0.0,100.0,0.0,17.559523809523807,14.444444444444443,15.37037037037037,81.84523809523809,84.30555555555556,83.33333333333334,0.0,12.078,-12.078,4.121,19.124,87.221,59.742000000000004,270.987,803.155,-55.620999999999995,-251.863,-715.934
