interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNED,Netherlands(BritNed),2024-07-03 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,11.494047619047619,98.16250000000004,69.17777777777778,373.2708333333333,275.10833333333335,,,,,,4.166666666666666,0.0,95.83333333333334,33.33333333333333,48.47222222222222,50.324074074074076,26.785714285714295,39.166666666666664,43.148148148148145,0.002,0.0,0.002,33.661,268.75500000000005,809.92,31.73,198.078,660.4960000000001,1.9310000000000114,70.677,149.42399999999998
INTNED,Netherlands(BritNed),2024-07-04 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,66.66666666666667,109.36250000000001,67.95,369.24722222222226,259.8847222222222,,,,,,2.083333333333333,0.0,97.91666666666666,28.869047619047617,47.84722222222222,49.699074074074076,17.857142857142865,36.666666666666664,42.68518518518519,0.001,0.0,0.001,29.346000000000004,265.858,798.835,18.146,187.117,652.0630000000001,11.200000000000012,78.741,146.772
INTNED,Netherlands(BritNed),2024-07-05 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,84.92261904761905,113.1041666666667,73.3087962962963,359.0402777777778,245.9361111111111,,,,,,2.083333333333333,0.0,97.91666666666666,23.214285714285715,46.38888888888889,49.44444444444444,9.52380952380953,34.86111111111111,41.898148148148145,0.001,0.0,0.001,22.352,258.50899999999996,794.274,8.085,177.07399999999998,635.927,14.267000000000014,81.435,158.347
INTNED,Netherlands(BritNed),2024-07-06 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,65.375,115.26111111111113,75.44583333333334,346.0,230.73888888888888,,,,,,2.083333333333333,0.0,97.91666666666666,15.17857142857143,45.06944444444444,49.00462962962963,4.166666666666676,33.05555555555556,41.25,0.001,0.0,0.001,12.360000000000001,249.12,786.724,1.3770000000000002,166.132,623.7610000000001,10.983000000000013,82.988,162.96299999999997
INTNED,Netherlands(BritNed),2024-07-07 00:00:00+00:00,48,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,3.2261904761904785,127.0652777777778,78.81064814814816,337.4013888888889,210.3361111111111,,,,,,8.333333333333332,0.0,91.66666666666666,6.249999999999998,44.375,48.68055555555556,0.5952380952381037,30.694444444444446,40.55555555555556,0.004,0.0,0.004,0.644,242.929,783.0129999999999,0.10200000000000001,151.442,612.782,0.5420000000000127,91.487,170.231
INTNED,Netherlands(BritNed),2024-07-08 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.08333333333333535,135.8638888888889,79.27222222222223,328.8,192.9361111111111,,,,,,2.083333333333333,0.0,97.91666666666666,4.166666666666666,43.19444444444444,48.148148148148145,0.0,28.749999999999996,40.0462962962963,0.001,0.0,0.001,0.014,236.73600000000002,776.152,0.0,138.914,604.9240000000001,0.014000000000012657,97.822,171.228
INTNED,Netherlands(BritNed),2024-07-09 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.059523809523811554,129.36805555555557,79.40277777777779,314.40277777777777,185.0347222222222,,,,,,0.0,0.0,100.0,2.976190476190476,40.833333333333336,47.638888888888886,0.0,27.916666666666668,39.44444444444444,0.0,0.0,0.0,0.01,226.37,766.428,0.0,133.225,594.918,0.010000000000012657,93.145,171.51
INTNED,Netherlands(BritNed),2024-07-10 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.05952380952381155,141.66805555555555,85.475,313.1555555555556,171.4875,,,,,,4.166666666666666,0.0,95.83333333333334,2.976190476190476,40.69444444444444,47.5,0.0,25.694444444444443,38.657407407407405,0.002,0.0,0.002,0.01,225.47199999999998,764.122,0.0,123.471,579.4960000000001,0.010000000000012657,102.00099999999999,184.62599999999998
INTNED,Netherlands(BritNed),2024-07-11 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.0654761904761925,128.7777777777778,89.65833333333333,294.72222222222223,165.94444444444443,,,,,,4.166666666666666,0.0,95.83333333333334,3.273809523809524,38.75,47.175925925925924,0.0,25.0,37.916666666666664,0.002,0.0,0.002,0.011000000000000001,212.2,757.6690000000001,0.0,119.48,564.0070000000001,0.011000000000012658,92.72,193.662
INTNED,Netherlands(BritNed),2024-07-12 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.07142857142857346,116.3666666666667,92.74722222222222,277.69444444444446,161.32777777777775,,,,,,4.166666666666666,0.0,95.83333333333334,3.571428571428571,36.666666666666664,46.85185185185185,0.0,24.02777777777778,37.175925925925924,0.002,0.0,0.002,0.012,199.94,752.739,0.0,116.156,552.4050000000001,0.012000000000012657,83.784,200.334
INTNED,Netherlands(BritNed),2024-07-13 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.07738095238095441,119.48888888888891,94.45000000000002,264.5944444444445,145.10555555555553,,,,,,4.166666666666666,0.0,95.83333333333334,3.8690476190476186,35.27777777777778,46.48148148148148,0.0,22.22222222222222,36.48148148148148,0.002,0.0,0.002,0.013,190.50799999999998,745.405,0.0,104.476,541.393,0.013000000000012656,86.032,204.01199999999997
INTNED,Netherlands(BritNed),2024-07-14 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.0654761904761925,113.28472222222224,100.73425925925926,248.97083333333333,135.6861111111111,,,,,,4.166666666666666,0.0,95.83333333333334,3.273809523809524,33.47222222222222,46.34259259259259,0.0,20.833333333333336,35.55555555555556,0.002,0.0,0.002,0.011000000000000001,179.259,743.125,0.0,97.694,525.5390000000001,0.011000000000012658,81.565,217.58599999999998
INTNED,Netherlands(BritNed),2024-07-15 00:00:00+00:00,48,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,0.08333333333333535,80.60694444444447,104.14490740740742,216.29305555555555,135.6861111111111,,,,,,8.333333333333332,0.0,91.66666666666666,4.166666666666666,30.416666666666664,46.06481481481482,0.0,20.833333333333336,34.81481481481482,0.004,0.0,0.004,0.014,155.731,736.336,0.0,97.694,511.383,0.014000000000012657,58.037,224.95299999999997
INTNED,Netherlands(BritNed),2024-07-16 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.09523809523809726,57.7916666666667,111.10046296296295,192.4736111111111,134.68194444444444,,,,,,4.166666666666666,0.0,95.83333333333334,4.761904761904762,27.500000000000004,45.925925925925924,0.0,20.555555555555554,33.93518518518518,0.002,0.0,0.002,0.016,138.581,734.472,0.0,96.971,494.495,0.016000000000012657,41.61,239.977
INTNED,Netherlands(BritNed),2024-07-17 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.1011904761904782,50.4416666666667,115.37777777777778,177.9888888888889,127.54722222222222,,,,,,6.25,0.0,93.75,5.059523809523809,25.90277777777778,45.717592592592595,0.0,19.305555555555557,33.101851851851855,0.003,0.0,0.003,0.017,128.15200000000002,730.7620000000001,0.0,91.834,481.546,0.017000000000012658,36.318,249.21599999999998
INTNED,Netherlands(BritNed),2024-07-18 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.09523809523809726,53.14861111111114,111.74027777777779,168.9888888888889,115.84027777777777,,,,,,2.083333333333333,0.0,97.91666666666666,4.761904761904762,24.444444444444443,45.0,0.0,17.5,32.73148148148148,0.001,0.0,0.001,0.016,121.672,716.4830000000001,0.0,83.405,475.12399999999997,0.016000000000012657,38.267,241.35899999999998
INTNED,Netherlands(BritNed),2024-07-19 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.1011904761904782,35.28333333333337,103.0537037037037,148.66111111111113,113.37777777777777,,,,,,6.25,0.0,93.75,5.059523809523808,22.15277777777778,43.958333333333336,0.0,16.805555555555557,32.73148148148148,0.003,0.0,0.003,0.017,107.036,697.7199999999999,0.0,81.632,475.12399999999997,0.017000000000012658,25.404,222.596
INTNED,Netherlands(BritNed),2024-07-20 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.10714285714285918,38.85555555555558,95.13379629629631,139.02083333333334,100.16527777777777,,,,,,6.25,0.0,93.75,5.357142857142857,20.972222222222218,43.00925925925926,0.0,15.000000000000002,32.63888888888889,0.003,0.0,0.003,0.018000000000000002,100.095,679.197,0.0,72.119,473.70799999999997,0.01800000000001266,27.976,205.48899999999998
INTNED,Netherlands(BritNed),2024-07-21 00:00:00+00:00,48,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.6000000000000085,,,,,,0.12500000000000203,53.30833333333336,96.64814814814815,135.8513888888889,82.54305555555555,,,,,,10.416666666666668,0.0,89.58333333333334,6.25,20.763888888888886,42.66203703703704,0.0,12.361111111111114,31.99074074074074,0.005,0.0,0.005,0.020999999999999998,97.813,671.048,0.0,59.431,462.288,0.021000000000012654,38.382,208.76
INTNED,Netherlands(BritNed),2024-07-22 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.11309523809524014,32.76944444444447,98.01388888888889,113.2861111111111,80.51666666666665,,,,,,4.166666666666666,0.0,95.83333333333334,5.654761904761905,18.40277777777778,42.291666666666664,0.0,11.666666666666668,31.296296296296294,0.002,0.0,0.002,0.019000000000000003,81.56599999999999,664.589,0.0,57.971999999999994,452.879,0.01900000000001266,23.593999999999998,211.70999999999998
INTNED,Netherlands(BritNed),2024-07-23 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.10714285714285918,22.111111111111136,94.8875,95.12222222222222,73.0111111111111,,,,,,2.083333333333333,0.0,97.91666666666666,5.357142857142857,16.527777777777775,41.66666666666667,0.0,10.27777777777778,30.833333333333336,0.001,0.0,0.001,0.018000000000000002,68.488,653.374,0.0,52.568,448.417,0.01800000000001266,15.92,204.957
INTNED,Netherlands(BritNed),2024-07-24 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.09523809523809726,19.488888888888912,96.44398148148149,80.24166666666666,60.75277777777777,,,,,,2.083333333333333,0.0,97.91666666666666,4.761904761904762,14.930555555555552,41.273148148148145,0.0,8.611111111111112,30.185185185185187,0.001,0.0,0.001,0.016,57.774,647.5070000000001,0.0,43.742,439.188,0.016000000000012657,14.031999999999998,208.319
INTNED,Netherlands(BritNed),2024-07-25 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.10119047619047823,8.608333333333356,92.14074074074074,62.20555555555555,53.59722222222222,,,,,,4.166666666666666,0.0,95.83333333333334,5.059523809523809,12.986111111111109,40.532407407407405,0.0,7.3611111111111125,29.907407407407405,0.002,0.0,0.002,0.017,44.788,635.966,0.0,38.589999999999996,436.942,0.017000000000012658,6.197999999999999,199.02399999999997
INTNED,Netherlands(BritNed),2024-07-26 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.08333333333333537,2.744444444444467,85.42361111111111,46.81388888888888,44.06944444444445,,,,,,0.0,0.0,100.0,4.166666666666666,10.902777777777775,39.56018518518519,0.0,6.250000000000002,29.768518518518515,0.0,0.0,0.0,0.014000000000000002,33.706,620.905,0.0,31.73,436.39,0.014000000000012659,1.975999999999999,184.515
INTNED,Netherlands(BritNed),2024-07-27 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.07738095238095442,15.619444444444467,77.22870370370372,40.82222222222222,25.202777777777776,,,,,,4.166666666666666,0.0,95.83333333333334,3.869047619047619,9.930555555555554,38.58796296296296,0.0,4.166666666666669,29.675925925925927,0.002,0.0,0.002,0.013000000000000001,29.392000000000003,602.263,0.0,18.146,435.449,0.013000000000012658,11.246,166.814
INTNED,Netherlands(BritNed),2024-07-28 00:00:00+00:00,48,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,0.07142857142857346,19.88333333333335,79.31990740740741,31.1125,11.229166666666666,,,,,,8.333333333333332,0.0,91.66666666666666,3.571428571428571,8.819444444444443,38.263888888888886,0.0,2.222222222222224,28.98148148148148,0.004,0.0,0.004,0.012,22.401,595.077,0.0,8.085,423.746,0.012000000000012657,14.316,171.331
INTNED,Netherlands(BritNed),2024-07-29 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.0654761904761925,15.322222222222246,77.91388888888889,17.23472222222222,1.9125,,,,,,2.083333333333333,0.0,97.91666666666666,3.2738095238095233,6.944444444444442,37.870370370370374,0.0,0.9722222222222241,28.703703703703702,0.001,0.0,0.001,0.011000000000000001,12.409,586.9830000000001,0.0,1.3770000000000002,418.68899999999996,0.011000000000012658,11.031999999999998,168.29399999999998
INTNED,Netherlands(BritNed),2024-07-30 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.0654761904761925,0.8166666666666899,75.23564814814816,0.9583333333333334,0.14166666666666666,,,,,,2.083333333333333,0.0,97.91666666666666,3.2738095238095233,4.652777777777776,37.175925925925924,0.0,0.13888888888889087,28.61111111111111,0.001,0.0,0.001,0.011,0.6900000000000001,580.604,0.0,0.10200000000000001,418.09499999999997,0.011000000000012656,0.5879999999999983,162.509
INTNED,Netherlands(BritNed),2024-07-31 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.07738095238095441,0.08611111111113431,73.21064814814815,0.0861111111111111,0.0,,,,,,6.25,0.0,93.75,3.8690476190476177,4.305555555555554,36.782407407407405,0.0,0.0,28.009259259259263,0.003,0.0,0.003,0.013,0.062,571.6370000000001,0.0,0.0,413.502,0.013000000000012656,0.06199999999999822,158.13499999999996
INTNED,Netherlands(BritNed),2024-08-01 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.08333333333333535,0.08472222222224544,70.77083333333334,0.08472222222222223,0.0,,,,,,6.25,0.0,93.75,4.166666666666666,4.236111111111109,36.25,0.0,0.0,27.546296296296298,0.003,0.0,0.003,0.013999999999999999,0.061,562.0409999999999,0.0,0.0,409.176,0.014000000000012655,0.06099999999999822,152.86499999999998
INTNED,Netherlands(BritNed),2024-08-02 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.09523809523809726,0.08472222222224543,70.37638888888888,0.08472222222222221,0.0,,,,,,4.166666666666666,0.0,95.83333333333334,4.761904761904761,4.236111111111109,35.648148148148145,0.0,0.0,27.175925925925924,0.002,0.0,0.002,0.016,0.061000000000000006,554.618,0.0,0.0,402.60499999999996,0.016000000000012657,0.06099999999999823,152.013
INTNED,Netherlands(BritNed),2024-08-03 00:00:00+00:00,48,0.125,0.125,0.0,0.0,0.0,0.0,,,,,,0.1011904761904782,0.08750000000002321,64.99907407407407,0.0875,0.0,,,,,,6.25,0.0,93.75,5.059523809523808,4.374999999999998,34.88425925925926,0.0,0.0,26.89814814814815,0.003,0.0,0.003,0.017,0.063,540.8009999999999,0.0,0.0,400.40299999999996,0.017000000000012658,0.06299999999999822,140.398
INTNED,Netherlands(BritNed),2024-08-04 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.07738095238095441,0.08611111111113431,65.29768518518519,0.0861111111111111,0.0,,,,,,0.0,0.0,100.0,3.869047619047619,4.305555555555554,34.513888888888886,0.0,0.0,26.342592592592595,0.0,0.0,0.0,0.013000000000000001,0.062,534.6189999999999,0.0,0.0,393.57599999999996,0.013000000000012658,0.06199999999999822,141.04299999999998
INTNED,Netherlands(BritNed),2024-08-05 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.07738095238095441,0.08611111111113431,63.68796296296296,0.0861111111111111,0.0,,,,,,2.083333333333333,0.0,97.91666666666666,3.8690476190476186,4.305555555555553,33.93518518518518,0.0,0.0,25.87962962962963,0.001,0.0,0.001,0.013000000000000001,0.062,525.874,0.0,0.0,388.308,0.013000000000012658,0.06199999999999822,137.566
INTNED,Netherlands(BritNed),2024-08-06 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.07738095238095442,0.08194444444446766,69.63009259259259,0.08194444444444444,0.0,,,,,,2.083333333333333,0.0,97.91666666666666,3.8690476190476186,4.09722222222222,33.726851851851855,0.0,0.0,25.0,0.001,0.0,0.001,0.013,0.059000000000000004,523.866,0.0,0.0,373.465,0.013000000000012656,0.05899999999999823,150.40099999999998
INTNED,Netherlands(BritNed),2024-08-07 00:00:00+00:00,48,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,0.07142857142857346,0.08333333333335653,69.35324074074074,0.08333333333333331,0.0,,,,,,4.166666666666666,0.0,95.83333333333334,3.571428571428571,4.166666666666664,33.217592592592595,0.0,0.0,24.444444444444443,0.002,0.0,0.002,0.012,0.060000000000000005,512.814,0.0,0.0,363.01099999999997,0.012000000000012657,0.05999999999999823,149.80299999999997
INTNED,Netherlands(BritNed),2024-08-08 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.05952380952381155,0.08472222222224543,70.81481481481481,0.08472222222222221,0.0,,,,,,2.083333333333333,0.0,97.91666666666666,2.976190476190476,4.236111111111109,32.77777777777778,0.0,0.0,23.796296296296298,0.001,0.0,0.001,0.010000000000000002,0.061000000000000006,504.344,0.0,0.0,351.384,0.010000000000012658,0.06099999999999823,152.95999999999998
INTNED,Netherlands(BritNed),2024-08-09 00:00:00+00:00,48,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,0.0535714285714306,0.08333333333335655,69.9425925925926,0.08333333333333333,0.0,,,,,,2.083333333333333,0.0,97.91666666666666,2.678571428571428,4.166666666666664,32.38425925925926,0.0,0.0,23.194444444444446,0.001,0.0,0.001,0.009,0.06,497.779,0.0,0.0,346.703,0.009000000000012656,0.05999999999999822,151.076
INTNED,Netherlands(BritNed),2024-08-10 00:00:00+00:00,48,-115.08333333333333,0.0,115.08333333333333,0.0,-510.0,0.0,,,,,,-16.4047619047619,-3.755555555555532,64.19074074074075,0.08055555555555555,3.836111111111111,,,,,,0.0,31.25,68.75,1.7857142857142854,4.027777777777775,31.504629629629626,4.464285714285722,1.0416666666666687,23.310185185185187,0.0,2.762,-2.762,0.006,0.057999999999999996,485.786,2.762,2.762,347.134,-2.7559999999999873,-2.704000000000002,138.652
INTNED,Netherlands(BritNed),2024-08-11 00:00:00+00:00,48,-33.833333333333336,325.125,358.9583333333333,-157.0,-1014.0,1002.0,,,,,,-21.238095238095237,-4.886111111111088,63.03703703703703,10.915277777777778,15.801388888888887,,,,,,45.83333333333333,54.166666666666664,0.0,8.333333333333332,5.416666666666665,31.319444444444443,12.20238095238096,2.847222222222224,23.587962962962962,7.803,8.615,-0.8119999999999999,7.809,7.859,485.83,11.377,11.377,349.67,-3.567999999999987,-3.5180000000000016,136.16
INTNED,Netherlands(BritNed),2024-08-12 00:00:00+00:00,48,-418.5416666666667,223.0,641.5416666666666,-934.0,-1014.0,1002.0,,,,,,-81.03571428571429,-18.840277777777757,55.576851851851856,18.345833333333335,37.18611111111111,,,,,,25.0,75.0,0.0,11.607142857142858,6.111111111111109,30.97222222222222,22.916666666666675,5.347222222222224,24.050925925925924,5.352,15.397,-10.045,13.16,13.209,481.15400000000005,26.774,26.774,361.108,-13.613999999999987,-13.565000000000001,120.04599999999999
INTNED,Netherlands(BritNed),2024-08-13 00:00:00+00:00,48,-415.9166666666667,210.66666666666666,626.5833333333334,-813.0,-1014.0,928.6,,,,,,-140.45833333333331,-32.706944444444424,53.2625,25.365277777777774,58.072222222222216,,,,,,29.166666666666668,70.83333333333334,0.0,15.476190476190476,6.944444444444442,30.87962962962963,33.0357142857143,7.708333333333335,24.14351851851852,5.056,15.038,-9.982,18.215,18.262999999999998,479.754,41.812,41.812,364.707,-23.596999999999987,-23.549,115.04699999999998
INTNED,Netherlands(BritNed),2024-08-14 00:00:00+00:00,48,-694.9583333333334,66.5,761.4583333333334,-1014.0,-1014.0,292.20000000000005,,,,,,-239.75,-55.87777777777775,47.38055555555557,27.57638888888889,83.45416666666667,,,,,,16.666666666666664,83.33333333333334,0.0,17.261904761904763,7.2222222222222205,30.694444444444446,44.94047619047621,10.486111111111116,24.375,1.596,18.275,-16.679000000000002,19.809,19.855000000000004,475.27000000000004,60.087,60.087,372.928,-40.27799999999999,-40.232,102.34199999999998
INTNED,Netherlands(BritNed),2024-08-15 00:00:00+00:00,48,-326.0,220.91666666666666,546.9166666666666,-706.0,-1014.0,984.6,,,,,,-286.327380952381,-66.7472222222222,45.00833333333334,34.9375,101.68472222222222,,,,,,33.33333333333333,66.66666666666666,0.0,21.726190476190478,8.194444444444443,30.648148148148145,54.46428571428572,12.708333333333336,24.51388888888889,5.302,13.126,-7.824,25.11,25.155,476.01300000000003,73.213,73.213,378.795,-48.102999999999994,-48.058,97.21799999999999
INTNED,Netherlands(BritNed),2024-08-16 00:00:00+00:00,48,-815.5833333333334,0.0,815.5833333333334,-1014.0,-1014.0,-251.59999999999997,,,,,,-402.84523809523813,-93.93749999999997,32.72268518518519,34.93333333333333,128.87083333333334,,,,,,0.0,95.83333333333334,4.166666666666666,21.428571428571427,7.986111111111109,30.046296296296298,68.15476190476191,15.902777777777782,25.115740740740737,0.0,19.574,-19.574,25.108999999999998,25.152,465.194,92.787,92.787,394.51300000000003,-67.678,-67.635,70.68099999999998
INTNED,Netherlands(BritNed),2024-08-17 00:00:00+00:00,48,-472.4583333333333,182.41666666666666,654.875,-973.0,-1014.0,879.2,,,,,,-453.8988095238096,-109.68749999999997,21.337962962962965,41.012499999999996,150.7,,,,,,25.0,75.0,0.0,25.0,8.749999999999998,29.259259259259256,74.40476190476191,18.402777777777782,25.949074074074076,4.378,15.717,-11.339,29.487,29.529000000000003,456.32,105.742,108.504,410.23,-76.255,-78.97500000000001,46.08999999999999
INTNED,Netherlands(BritNed),2024-08-18 00:00:00+00:00,48,-674.125,66.04166666666667,740.1666666666666,-880.0,-1014.0,390.20000000000016,,,,,,-545.3690476190476,-132.16249999999997,9.881481481481485,43.20972222222222,175.37222222222223,,,,,,12.5,87.5,0.0,20.238095238095237,8.958333333333332,28.749999999999996,79.16666666666669,21.31944444444445,26.550925925925927,1.585,17.764,-16.179,23.269,31.111,446.217,114.891,126.268,424.873,-91.62199999999999,-95.15700000000001,21.343999999999987
INTNED,Netherlands(BritNed),2024-08-19 00:00:00+00:00,48,-334.9166666666667,240.66666666666666,575.5833333333334,-777.0,-1016.0,1004.0,,,,,,-533.422619047619,-143.33055555555555,4.270833333333337,51.227777777777774,194.55833333333334,,,,,,33.33333333333333,66.66666666666666,0.0,21.428571428571427,9.861111111111109,28.449074074074076,77.97619047619048,23.54166666666667,26.921296296296298,5.776,13.814,-8.038,23.693,36.884,443.346,113.30799999999999,140.082,434.121,-89.615,-103.19800000000001,9.224999999999984
INTNED,Netherlands(BritNed),2024-08-20 00:00:00+00:00,48,-718.0416666666666,78.875,796.9166666666666,-1018.0,-1020.0,381.40000000000015,,,,,,-576.5833333333333,-167.2722222222222,-3.702777777777774,53.85,221.12222222222223,,,,,,16.666666666666664,83.33333333333334,0.0,19.642857142857142,10.069444444444443,28.125,79.76190476190477,26.31944444444445,27.24537037037037,1.893,19.126,-17.233,20.53,38.772,435.911,117.396,159.208,443.909,-96.86599999999999,-120.436,-7.998000000000015
INTNED,Netherlands(BritNed),2024-08-21 00:00:00+00:00,48,-189.70833333333334,332.4583333333333,522.1666666666666,-745.0,-1018.0,965.8000000000001,,,,,,-504.4047619047619,-173.5986111111111,-0.9310185185185146,64.92916666666666,238.52777777777777,,,,,,37.5,58.333333333333336,4.166666666666666,22.61904761904762,11.180555555555554,28.194444444444443,76.1904761904762,28.263888888888893,27.152777777777775,7.979,12.532,-4.553,26.913,46.749,440.65000000000003,111.65299999999999,171.74,442.661,-84.74,-124.991,-2.011000000000016
INTNED,Netherlands(BritNed),2024-08-22 00:00:00+00:00,48,3.3333333333333335,353.3333333333333,350.0,102.0,-1020.6,1008.0,,,,,,-457.35714285714283,-173.48888888888888,-1.0249999999999961,76.70555555555555,250.19444444444443,,,,,,58.333333333333336,37.5,4.166666666666666,26.190476190476193,13.055555555555554,28.425925925925927,72.02380952380955,29.513888888888896,26.96759259259259,8.48,8.4,0.08000000000000007,30.091,55.227999999999994,441.729,106.927,180.14000000000001,443.94300000000004,-76.836,-124.912,-2.214000000000016
INTNED,Netherlands(BritNed),2024-08-23 00:00:00+00:00,48,-118.375,209.79166666666666,328.1666666666667,-115.0,-912.6,826.2000000000005,,,,,,-357.7559523809524,-177.43611111111107,-4.474537037037034,83.69722222222222,261.1333333333333,,,,,,33.33333333333333,58.333333333333336,8.333333333333332,30.95238095238095,14.09722222222222,28.10185185185185,66.66666666666669,31.45833333333334,27.199074074074076,5.035,7.876,-2.841,35.126000000000005,60.262,436.271,95.22900000000001,188.016,445.936,-60.10299999999999,-127.75400000000002,-9.665000000000017
INTNED,Netherlands(BritNed),2024-08-24 00:00:00+00:00,48,-135.95833333333334,298.7083333333333,434.6666666666667,-312.0,-1068.0,1054.0,,,,,,-309.6845238095238,-181.97083333333333,-10.728240740740738,93.65138888888889,275.6222222222222,,,,,,37.5,58.333333333333336,4.166666666666666,32.73809523809524,15.208333333333329,27.77777777777778,64.2857142857143,33.40277777777778,27.47685185185185,7.1690000000000005,10.432,-3.263,37.917,67.429,428.881,89.944,198.448,452.05400000000003,-52.02699999999999,-131.019,-23.173000000000016
INTNED,Netherlands(BritNed),2024-08-25 00:00:00+00:00,48,-385.75,195.79166666666666,581.5416666666666,-809.0,-1020.6,881.6,,,,,,-268.48809523809524,-194.82916666666668,-14.392129629629627,100.17777777777776,295.00694444444446,,,,,,29.166666666666668,70.83333333333334,0.0,35.11904761904761,16.18055555555555,27.63888888888889,61.90476190476192,35.76388888888889,27.61574074074074,4.699,13.957,-9.258,41.031,72.128,426.203,86.137,212.405,457.29,-45.10599999999999,-140.27700000000002,-31.087000000000014
