interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTFR,France(IFA),2023-05-28 00:00:00+00:00,48,1263.875,1263.875,0.0,1349.0,535.2,1893.0,,,,,,1402.6488095238094,1522.9180555555554,931.1861111111111,1524.6972222222223,1.7791666666666666,,,,,,100.0,0.0,0.0,98.80952380952381,99.02777777777779,84.62962962962963,1.1904761904761905,0.9722222222222221,15.208333333333332,30.333000000000002,0.0,30.333000000000002,236.063,1097.7820000000002,2272.899,0.41799999999999293,1.2810000000000001,261.53700000000003,235.645,1096.5010000000002,2011.362
INTFR,France(IFA),2023-05-29 00:00:00+00:00,48,1689.9583333333333,1689.9583333333333,0.0,1779.0,1241.6,1998.6,,,,,,1527.392857142857,1521.9763888888888,960.524537037037,1523.7555555555555,1.7791666666666666,,,,,,100.0,0.0,0.0,98.80952380952381,99.02777777777779,85.64814814814815,1.1904761904761905,0.9722222222222221,14.189814814814813,40.559,0.0,40.559,257.02,1097.104,2313.1369999999997,0.41799999999999293,1.2810000000000001,238.404,256.602,1095.823,2074.733
INTFR,France(IFA),2023-05-30 00:00:00+00:00,48,1737.75,1737.75,0.0,1859.0,1356.2,1998.0,,,,,,1545.982142857143,1522.440277777778,986.8902777777778,1524.2194444444442,1.7791666666666666,,,,,,100.0,0.0,0.0,98.80952380952381,99.02777777777779,86.38888888888889,1.1904761904761905,0.9722222222222221,13.449074074074074,41.706,0.0,41.706,260.14300000000003,1097.4379999999999,2352.799,0.41799999999999293,1.2810000000000001,221.116,259.725,1096.157,2131.683
INTFR,France(IFA),2023-05-31 00:00:00+00:00,48,1667.75,1667.75,0.0,1803.0,1158.0,1998.0,,,,,,1625.0,1516.0916666666667,1013.4680555555556,1517.8708333333334,1.7791666666666666,,,,,,100.0,0.0,0.0,98.80952380952381,99.02777777777779,87.31481481481481,1.1904761904761905,0.9722222222222221,12.523148148148147,40.026,0.0,40.026,273.418,1092.867,2391.0220000000004,0.41799999999999293,1.2810000000000001,201.931,273.0,1091.586,2189.0910000000003
INTFR,France(IFA),2023-06-01 00:00:00+00:00,48,1347.0833333333333,1354.6666666666667,7.583333333333333,1592.0,516.6,1998.0,,,,,,1550.940476190476,1512.776388888889,1026.9888888888888,1514.3791666666666,1.6027777777777779,,,,,,95.83333333333334,4.166666666666666,0.0,98.21428571428571,99.02777777777779,87.77777777777777,1.7857142857142856,0.9722222222222221,12.060185185185185,32.512,0.182,32.33,261.158,1090.353,2405.624,0.599999999999993,1.1540000000000001,187.328,260.558,1089.199,2218.2960000000003
INTFR,France(IFA),2023-06-02 00:00:00+00:00,48,1311.75,1313.5833333333333,1.8333333333333333,1333.0,696.8,1892.4,,,,,,1481.7380952380952,1510.6361111111112,1040.326388888889,1512.3,1.6638888888888888,,,,,,95.83333333333334,4.166666666666666,0.0,97.61904761904762,98.88888888888889,88.24074074074075,2.380952380952381,1.111111111111111,11.597222222222223,31.526,0.044,31.482,249.57600000000002,1088.856,2421.4139999999998,0.6439999999999929,1.1980000000000002,174.309,248.932,1087.658,2247.105
INTFR,France(IFA),2023-06-03 00:00:00+00:00,48,1528.1666666666667,1528.1666666666667,0.0,1499.0,1126.8,1932.6,,,,,,1506.6190476190477,1534.9597222222221,1049.898148148148,1536.6236111111111,1.6638888888888888,,,,,,100.0,0.0,0.0,98.80952380952381,98.88888888888889,88.51851851851852,1.1904761904761905,1.111111111111111,11.319444444444445,36.676,0.0,36.676,253.33800000000002,1106.369,2439.299,0.22599999999999287,1.1980000000000002,171.519,253.112,1105.171,2267.78
INTFR,France(IFA),2023-06-04 00:00:00+00:00,48,994.9166666666666,994.9166666666666,0.0,826.0,459.2,1924.0000000000002,,,,,,1468.1964285714287,1526.6402777777776,1074.488425925926,1528.3,1.659722222222222,,,,,,100.0,0.0,0.0,98.80952380952381,98.95833333333334,89.62962962962962,1.1904761904761905,1.0416666666666665,10.208333333333334,23.878,0.0,23.878,246.88300000000004,1100.3760000000002,2463.1769999999997,0.22599999999999287,1.195,142.282,246.65699999999998,1099.181,2320.895
INTFR,France(IFA),2023-06-05 00:00:00+00:00,48,773.9166666666666,773.9166666666666,0.0,766.0,480.0,1002.0,,,,,,1337.3333333333333,1499.6430555555557,1087.9458333333334,1501.3027777777777,1.659722222222222,,,,,,100.0,0.0,0.0,98.80952380952381,98.95833333333334,90.41666666666667,1.1904761904761905,1.0416666666666665,9.421296296296296,18.574,0.0,18.574,224.89800000000002,1080.9379999999999,2476.276,0.22599999999999287,1.195,126.313,224.67200000000003,1079.7430000000002,2349.963
INTFR,France(IFA),2023-06-06 00:00:00+00:00,48,730.7916666666666,730.7916666666666,0.0,778.0,458.2,1002.0,,,,,,1193.482142857143,1463.5194444444446,1085.9666666666667,1465.1791666666666,1.659722222222222,,,,,,100.0,0.0,0.0,98.80952380952381,98.95833333333334,90.41666666666667,1.1904761904761905,1.0416666666666665,9.421296296296296,17.539,0.0,17.539,200.73100000000002,1054.9289999999999,2472.001,0.22599999999999287,1.195,126.313,200.505,1053.7340000000002,2345.688
INTFR,France(IFA),2023-06-07 00:00:00+00:00,48,484.4583333333333,489.625,5.166666666666667,481.0,11.200000000000003,830.2,,,,,,1024.4404761904761,1431.2333333333333,1079.7782407407406,1433.0583333333334,1.825,,,,,,89.58333333333334,4.166666666666666,6.25,97.32142857142857,98.68055555555556,90.48611111111111,1.7857142857142856,1.111111111111111,9.282407407407407,11.751,0.12400000000000001,11.627,172.45600000000002,1031.802,2455.769,0.3499999999999929,1.314,123.44800000000001,172.106,1030.488,2332.321
INTFR,France(IFA),2023-06-08 00:00:00+00:00,48,259.4583333333333,297.1666666666667,37.708333333333336,196.0,-219.2,686.6,,,,,,869.0654761904761,1382.934722222222,1067.263425925926,1386.0166666666667,3.081944444444445,,,,,,75.0,25.0,0.0,94.34523809523809,97.84722222222221,90.20833333333333,4.761904761904762,1.9444444444444444,9.560185185185185,7.132000000000001,0.905,6.227,147.07600000000002,997.932,2429.642,1.0729999999999928,2.2190000000000003,124.353,146.00300000000001,995.713,2305.289
INTFR,France(IFA),2023-06-09 00:00:00+00:00,48,499.375,499.9583333333333,0.5833333333333334,489.0,174.40000000000003,809.0,,,,,,753.0119047619047,1351.5888888888887,1054.7032407407407,1354.690277777778,3.101388888888889,,,,,,97.91666666666666,2.083333333333333,0.0,94.64285714285714,97.77777777777777,90.18518518518519,4.464285714285714,2.013888888888889,9.583333333333334,11.999,0.014,11.985,127.54900000000002,975.377,2402.5260000000003,1.0429999999999928,2.233,124.367,126.50600000000001,973.144,2278.159
INTFR,France(IFA),2023-06-10 00:00:00+00:00,48,420.0833333333333,443.5,23.416666666666668,418.0,-122.4,918.0,,,,,,594.7142857142857,1320.6958333333334,1047.5699074074075,1324.5777777777778,3.8819444444444446,,,,,,87.5,12.5,0.0,92.85714285714286,97.36111111111111,90.04629629629629,6.25,2.430555555555556,9.722222222222223,10.644,0.562,10.082,101.51700000000002,953.696,2387.68,1.6049999999999929,2.795,124.929,99.912,950.901,2262.751
INTFR,France(IFA),2023-06-11 00:00:00+00:00,48,777.9583333333334,777.9583333333334,0.0,1004.0,80.8,1006.0,,,,,,563.7202380952382,1323.0180555555557,1045.8925925925926,1326.622222222222,3.6041666666666665,,,,,,100.0,0.0,0.0,92.85714285714286,97.63888888888889,90.20833333333333,6.25,2.1527777777777777,9.560185185185185,18.671,0.0,18.671,96.31000000000002,955.168,2381.5809999999997,1.6049999999999929,2.5949999999999998,122.453,94.705,952.5730000000001,2259.128
INTFR,France(IFA),2023-06-12 00:00:00+00:00,48,937.0,937.0,0.0,1004.0,815.4,1004.0,,,,,,587.0178571428571,1294.3277777777778,1040.1717592592593,1297.9319444444443,3.6041666666666665,,,,,,100.0,0.0,0.0,92.85714285714286,97.63888888888889,90.20833333333333,6.25,2.1527777777777777,9.560185185185185,22.488,0.0,22.488,100.22400000000002,934.511,2369.224,1.6049999999999929,2.5949999999999998,122.453,98.619,931.9159999999999,2246.7709999999997
INTFR,France(IFA),2023-06-13 00:00:00+00:00,48,697.625,697.625,0.0,719.0,385.4,998.4000000000001,,,,,,582.2797619047618,1255.5972222222224,1037.5092592592591,1259.201388888889,3.6041666666666665,,,,,,100.0,0.0,0.0,92.85714285714286,97.63888888888889,90.20833333333333,6.25,2.1527777777777777,9.560185185185185,16.743000000000002,0.0,16.743000000000002,99.42800000000003,906.625,2363.473,1.6049999999999929,2.5949999999999998,122.453,97.82300000000001,904.0300000000001,2241.0200000000004
INTFR,France(IFA),2023-06-14 00:00:00+00:00,48,838.25,838.25,0.0,924.0,218.8,1348.0,,,,,,632.8214285714286,1241.1291666666666,1035.6314814814814,1244.2527777777775,3.1236111111111113,,,,,,100.0,0.0,0.0,94.34523809523809,97.77777777777777,90.34722222222223,5.654761904761905,2.013888888888889,9.421296296296296,20.118000000000002,0.0,20.118000000000002,107.79500000000002,895.862,2358.167,1.480999999999993,2.2489999999999997,121.203,106.31400000000001,893.6129999999999,2236.9640000000004
INTFR,France(IFA),2023-06-15 00:00:00+00:00,48,1253.7916666666667,1253.7916666666667,0.0,1438.0,332.8,1828.4,,,,,,774.8690476190476,1221.877777777778,1034.4773148148147,1225.001388888889,3.1236111111111113,,,,,,100.0,0.0,0.0,97.91666666666666,97.77777777777777,90.34722222222223,2.083333333333333,2.013888888888889,9.421296296296296,30.091,0.0,30.091,130.75400000000002,882.001,2355.674,0.5759999999999929,2.2489999999999997,121.203,130.178,879.752,2234.471
INTFR,France(IFA),2023-06-16 00:00:00+00:00,48,1021.0833333333334,1021.8333333333334,0.75,1285.0,173.8,1527.8,,,,,,849.3988095238095,1198.9930555555557,1031.6291666666666,1202.1416666666667,3.1486111111111112,,,,,,93.75,6.25,0.0,97.32142857142857,97.56944444444444,90.27777777777779,2.6785714285714284,2.2222222222222223,9.49074074074074,24.524,0.018000000000000002,24.506,143.27900000000002,865.542,2349.5400000000004,0.5799999999999929,2.267,121.221,142.699,863.275,2228.319
INTFR,France(IFA),2023-06-17 00:00:00+00:00,48,1238.3333333333333,1238.3333333333333,0.0,1385.0,378.8,2000.0,,,,,,966.2916666666666,1180.3791666666666,1033.575462962963,1183.5277777777778,3.1486111111111112,,,,,,100.0,0.0,0.0,99.10714285714286,97.56944444444444,90.27777777777779,0.8928571428571428,2.2222222222222223,9.49074074074074,29.72,0.0,29.72,162.35500000000002,852.14,2353.744,0.017999999999992786,2.2670000000000003,121.221,162.33700000000002,849.873,2232.523
INTFR,France(IFA),2023-06-18 00:00:00+00:00,48,1228.75,1228.75,0.0,1095.0,464.8,2000.0,,,,,,1030.6904761904764,1159.1263888888889,1038.9847222222222,1162.275,3.1486111111111112,,,,,,100.0,0.0,0.0,99.10714285714286,97.56944444444444,90.48611111111111,0.8928571428571428,2.2222222222222223,9.305555555555555,29.490000000000002,0.0,29.490000000000002,173.17400000000004,836.8380000000001,2364.3190000000004,0.017999999999992786,2.2670000000000003,120.11200000000001,173.156,834.571,2244.207
INTFR,France(IFA),2023-06-19 00:00:00+00:00,48,138.95833333333334,291.125,152.16666666666666,105.0,-611.8,871.8000000000001,,,,,,916.6845238095239,1100.2555555555555,1036.0416666666667,1108.4763888888888,8.220833333333333,,,,,,62.5,37.5,0.0,93.75,96.31944444444444,90.34722222222223,6.25,3.4722222222222223,9.444444444444445,6.987,3.652,3.335,157.67300000000003,798.103,2358.575,3.669999999999993,5.9190000000000005,120.72500000000001,154.003,792.1840000000001,2237.85
INTFR,France(IFA),2023-06-20 00:00:00+00:00,48,635.5,782.5416666666666,147.04166666666666,855.0,-580.8,1439.6000000000001,,,,,,907.8095238095239,1067.7083333333333,1038.2898148148147,1080.8305555555555,13.122222222222222,,,,,,75.0,25.0,0.0,90.17857142857143,95.48611111111111,90.50925925925925,9.821428571428571,4.305555555555555,9.282407407407407,18.781,3.529,15.252,159.711,778.1980000000001,2360.857,7.198999999999993,9.448,118.151,152.512,768.75,2242.706
INTFR,France(IFA),2023-06-21 00:00:00+00:00,48,126.08333333333333,417.5,291.4166666666667,216.0,-964.0,1359.6000000000001,,,,,,806.0714285714286,1044.6861111111111,1027.198148148148,1067.5222222222224,22.836111111111112,,,,,,60.416666666666664,39.58333333333333,0.0,84.52380952380952,94.16666666666667,90.06944444444444,15.476190476190476,5.625,9.722222222222223,10.02,6.994,3.0260000000000002,149.61300000000003,768.616,2343.893,14.192999999999993,16.442,125.145,135.42000000000002,752.1740000000001,2218.7480000000005
INTFR,France(IFA),2023-06-22 00:00:00+00:00,48,1143.5833333333333,1143.5833333333333,0.0,1135.0,377.8,1852.6,,,,,,790.3273809523808,1029.2180555555556,1029.212962962963,1052.0541666666666,22.836111111111112,,,,,,100.0,0.0,0.0,84.52380952380952,94.16666666666667,90.20833333333333,15.476190476190476,5.625,9.583333333333334,27.446,0.0,27.446,146.96800000000002,757.479,2347.2070000000003,14.192999999999993,16.442,124.107,132.775,741.0369999999999,2223.1000000000004
INTFR,France(IFA),2023-06-23 00:00:00+00:00,48,691.25,705.4583333333334,14.208333333333334,574.0,169.8,1657.2,,,,,,743.2083333333334,1015.1055555555556,1024.6402777777778,1038.4152777777776,23.309722222222224,,,,,,95.83333333333334,4.166666666666666,0.0,84.82142857142857,94.02777777777777,90.16203703703704,15.178571428571427,5.763888888888889,9.62962962962963,16.931,0.341,16.59,139.37500000000003,747.659,2337.6710000000003,14.515999999999991,16.783,124.448,124.859,730.876,2213.223
INTFR,France(IFA),2023-06-24 00:00:00+00:00,48,1298.6666666666667,1298.6666666666667,0.0,1235.0,789.0,1993.2,,,,,,751.827380952381,996.2111111111111,1022.8662037037036,1019.5208333333334,23.309722222222224,,,,,,100.0,0.0,0.0,84.82142857142857,94.02777777777777,90.16203703703704,15.178571428571427,5.763888888888889,9.62962962962963,31.168,0.0,31.168,140.82300000000004,734.055,2333.839,14.515999999999991,16.783,124.448,126.30700000000002,717.272,2209.391
INTFR,France(IFA),2023-06-25 00:00:00+00:00,48,496.7916666666667,594.625,97.83333333333333,444.0,-348.2,1569.8,,,,,,647.2619047619047,952.8986111111111,1021.3453703703703,979.4694444444444,26.570833333333333,,,,,,64.58333333333334,33.33333333333333,2.083333333333333,79.76190476190477,92.84722222222223,89.88425925925925,19.940476190476193,6.875000000000001,9.88425925925926,14.271,2.348,11.923,125.60400000000001,705.2180000000001,2332.2270000000003,16.86399999999999,19.131,126.12100000000001,108.74,686.087,2206.106
