interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTIFA2,IFA2 (INTIFA2),2023-05-24 00:00:00+00:00,48,528.6666666666666,528.6666666666666,0.0,571.0,237.4,872.4000000000001,,,,,,727.2619047619048,659.225,500.8518518518519,665.9458333333333,6.720833333333333,,,,,,100.0,0.0,0.0,97.61904761904762,95.76388888888889,83.05555555555556,2.083333333333333,3.958333333333334,16.64351851851852,12.688,0.0,12.688,122.413,479.481,1204.5910000000001,0.23299999999999113,4.8389999999999995,122.751,122.17999999999998,474.642,1081.84
INTIFA2,IFA2 (INTIFA2),2023-05-25 00:00:00+00:00,48,915.875,915.875,0.0,978.0,727.2,992.0,,,,,,729.2321428571429,674.7416666666667,507.80555555555554,680.5652777777777,5.823611111111111,,,,,,100.0,0.0,0.0,97.61904761904762,96.18055555555556,83.24074074074073,2.083333333333333,3.5416666666666674,16.458333333333332,21.981,0.0,21.981,122.744,490.007,1218.77,0.23299999999999113,4.193,121.91000000000001,122.511,485.81399999999996,1096.86
INTIFA2,IFA2 (INTIFA2),2023-05-26 00:00:00+00:00,48,900.2083333333334,900.2083333333334,0.0,948.0,694.4,992.0,,,,,,727.732142857143,687.175,511.6032407407407,692.2458333333333,5.070833333333334,,,,,,100.0,0.0,0.0,97.61904761904762,96.59722222222223,83.37962962962962,2.083333333333333,3.125000000000001,16.319444444444446,21.605,0.0,21.605,122.492,498.41700000000003,1226.5880000000002,0.23299999999999113,3.6510000000000002,121.525,122.259,494.766,1105.063
INTIFA2,IFA2 (INTIFA2),2023-05-27 00:00:00+00:00,48,622.5416666666666,647.7916666666666,25.25,794.0,-129.8,975.0,,,,,,676.3809523809524,702.6902777777779,509.0953703703704,704.2125,1.5222222222222233,,,,,,83.33333333333334,16.666666666666664,0.0,95.23809523809523,97.70833333333333,83.19444444444444,4.464285714285714,2.013888888888889,16.50462962962963,15.547,0.606,14.941,114.471,507.033,1221.777,0.8389999999999911,1.096,122.131,113.632,505.93699999999995,1099.646
INTIFA2,IFA2 (INTIFA2),2023-05-28 00:00:00+00:00,48,726.5,726.5,0.0,756.0,503.4,915.8000000000001,,,,,,656.7976190476192,703.5097222222223,512.4657407407408,705.0319444444444,1.5222222222222233,,,,,,100.0,0.0,0.0,95.23809523809523,97.70833333333333,83.42592592592592,4.464285714285714,2.013888888888889,16.27314814814815,17.436,0.0,17.436,111.181,507.62300000000005,1227.2,0.8389999999999911,1.096,120.274,110.342,506.52700000000004,1106.926
INTIFA2,IFA2 (INTIFA2),2023-05-29 00:00:00+00:00,48,784.125,784.125,0.0,813.0,336.8,992.0,,,,,,742.6785714285716,704.6916666666667,525.399537037037,706.213888888889,1.5222222222222233,,,,,,100.0,0.0,0.0,97.61904761904762,97.70833333333333,84.49074074074075,2.380952380952381,2.013888888888889,15.208333333333332,18.819,0.0,18.819,125.376,508.474,1245.905,0.6059999999999911,1.096,111.042,124.77,507.378,1134.8629999999998
INTIFA2,IFA2 (INTIFA2),2023-05-30 00:00:00+00:00,48,859.0,859.0,0.0,988.0,548.0,992.0,,,,,,762.4166666666667,706.0319444444445,540.3171296296297,707.5541666666667,1.5222222222222233,,,,,,100.0,0.0,0.0,97.61904761904762,97.70833333333333,85.34722222222221,2.380952380952381,2.013888888888889,14.351851851851851,20.616,0.0,20.616,128.692,509.43899999999996,1265.921,0.6059999999999911,1.096,98.836,128.08599999999998,508.34299999999996,1167.0849999999998
INTIFA2,IFA2 (INTIFA2),2023-05-31 00:00:00+00:00,48,739.0,739.0,0.0,742.0,367.2,992.0,,,,,,792.4642857142857,701.1680555555556,551.5726851851853,702.6902777777777,1.5222222222222233,,,,,,100.0,0.0,0.0,97.61904761904762,97.70833333333333,86.25,2.380952380952381,2.013888888888889,13.449074074074074,17.736,0.0,17.736,133.74,505.937,1282.652,0.6059999999999911,1.096,91.255,133.134,504.841,1191.397
INTIFA2,IFA2 (INTIFA2),2023-06-01 00:00:00+00:00,48,646.1666666666666,646.1666666666666,0.0,688.0,147.6,992.0,,,,,,753.9345238095237,700.6527777777777,558.1824074074074,702.175,1.5222222222222233,,,,,,100.0,0.0,0.0,97.61904761904762,97.70833333333333,86.80555555555556,2.380952380952381,2.013888888888889,12.962962962962962,15.508000000000001,0.0,15.508000000000001,127.26700000000001,505.56600000000003,1292.1750000000002,0.6059999999999911,1.096,86.501,126.661,504.46999999999997,1205.674
INTIFA2,IFA2 (INTIFA2),2023-06-02 00:00:00+00:00,48,601.5,601.5,0.0,668.0,81.4,992.0,,,,,,711.2619047619047,700.2458333333333,564.5546296296296,701.7680555555556,1.5222222222222233,,,,,,100.0,0.0,0.0,97.61904761904762,97.70833333333333,87.36111111111111,2.380952380952381,2.013888888888889,12.407407407407407,14.436,0.0,14.436,120.098,505.27299999999997,1299.7540000000001,0.6059999999999911,1.096,80.316,119.49199999999999,504.17699999999996,1219.4379999999999
INTIFA2,IFA2 (INTIFA2),2023-06-03 00:00:00+00:00,48,679.625,679.625,0.0,639.0,500.8,990.6,,,,,,719.4166666666666,711.2222222222222,567.9745370370371,712.7430555555555,1.5208333333333344,,,,,,100.0,0.0,0.0,100.0,97.84722222222221,87.5462962962963,0.0,1.9444444444444449,12.222222222222221,16.311,0.0,16.311,120.862,513.175,1306.251,0.0,1.0950000000000002,79.426,120.862,512.0799999999999,1226.8249999999998
INTIFA2,IFA2 (INTIFA2),2023-06-04 00:00:00+00:00,48,751.7083333333334,751.7083333333334,0.0,796.0,416.2,969.8000000000001,,,,,,723.0178571428571,717.9222222222222,582.0069444444445,719.425,1.5027777777777787,,,,,,100.0,0.0,0.0,100.0,97.98611111111111,88.6574074074074,0.0,1.8055555555555558,11.11111111111111,18.041,0.0,18.041,121.467,517.986,1324.2920000000001,0.0,1.0819999999999999,67.157,121.46699999999998,516.904,1257.135
INTIFA2,IFA2 (INTIFA2),2023-06-05 00:00:00+00:00,48,655.375,655.375,0.0,576.0,379.4,992.0,,,,,,704.625,722.7361111111112,591.2291666666666,724.213888888889,1.4777777777777785,,,,,,100.0,0.0,0.0,100.0,98.125,89.35185185185185,0.0,1.666666666666667,10.416666666666668,15.729000000000001,0.0,15.729000000000001,118.377,521.4340000000001,1338.012,0.0,1.064,60.957,118.377,520.37,1277.0549999999998
INTIFA2,IFA2 (INTIFA2),2023-06-06 00:00:00+00:00,48,745.8333333333334,745.8333333333334,0.0,778.0,446.8,992.0,,,,,,688.4583333333334,718.5166666666667,593.8847222222222,719.9944444444444,1.4777777777777785,,,,,,100.0,0.0,0.0,100.0,98.125,89.4675925925926,0.0,1.666666666666667,10.324074074074076,17.9,0.0,17.9,115.661,518.396,1343.715,0.0,1.064,60.92400000000001,115.661,517.332,1282.791
INTIFA2,IFA2 (INTIFA2),2023-06-07 00:00:00+00:00,48,263.0,273.5416666666667,10.541666666666666,263.0,-4.0,508.6,,,,,,620.4583333333334,704.7222222222223,591.6375,706.55,1.8277777777777788,,,,,,68.75,25.0,6.25,95.53571428571429,97.22222222222221,89.44444444444444,3.571428571428571,2.430555555555556,10.277777777777777,6.565,0.253,6.312,104.49000000000001,508.716,1337.421,0.2529999999999911,1.316,59.484,104.237,507.4,1277.9370000000001
INTIFA2,IFA2 (INTIFA2),2023-06-08 00:00:00+00:00,48,295.75,343.8333333333333,48.083333333333336,173.0,-323.2,865.8000000000001,,,,,,570.3988095238095,688.9152777777778,585.9666666666667,692.3458333333333,3.4305555555555567,,,,,,83.33333333333334,16.666666666666664,0.0,93.15476190476191,96.66666666666667,89.25925925925927,5.952380952380952,2.986111111111111,10.462962962962962,8.252,1.154,7.098,97.23400000000001,498.489,1326.326,1.4069999999999911,2.4699999999999998,60.638,95.827,496.019,1265.688
INTIFA2,IFA2 (INTIFA2),2023-06-09 00:00:00+00:00,48,361.4583333333333,392.4166666666667,30.958333333333332,444.0,-92.4,689.8000000000001,,,,,,536.1071428571429,680.7652777777778,580.2125,685.2277777777778,4.462500000000001,,,,,,83.33333333333334,16.666666666666664,0.0,90.77380952380952,96.11111111111111,89.07407407407408,8.333333333333332,3.5416666666666665,10.648148148148149,9.418000000000001,0.743,8.675,92.21600000000001,493.364,1314.6399999999999,2.149999999999991,3.213,61.381,90.066,490.151,1253.259
INTIFA2,IFA2 (INTIFA2),2023-06-10 00:00:00+00:00,48,563.0,564.6666666666666,1.6666666666666667,545.0,83.2,941.2,,,,,,519.4464285714287,679.4708333333333,578.5328703703703,683.9888888888889,4.518055555555557,,,,,,95.83333333333334,4.166666666666666,0.0,90.17857142857143,96.04166666666667,89.02777777777777,8.928571428571427,3.680555555555556,10.694444444444445,13.552,0.04,13.512,89.45700000000001,492.472,1311.0520000000001,2.189999999999991,3.253,61.421,87.267,489.219,1249.6309999999999
INTIFA2,IFA2 (INTIFA2),2023-06-11 00:00:00+00:00,48,834.8333333333334,834.8333333333334,0.0,992.0,356.8,992.0,,,,,,531.3214285714287,695.2069444444445,580.3194444444445,699.6555555555556,4.448611111111111,,,,,,100.0,0.0,0.0,90.17857142857143,96.31944444444444,89.16666666666667,8.928571428571427,3.4027777777777777,10.555555555555555,20.036,0.0,20.036,91.452,503.752,1313.508,2.189999999999991,3.203,60.018,89.262,500.549,1253.49
INTIFA2,IFA2 (INTIFA2),2023-06-12 00:00:00+00:00,48,877.7083333333334,877.7083333333334,0.0,990.0,537.4,992.0,,,,,,563.0833333333334,698.2847222222223,579.3425925925925,702.7333333333333,4.448611111111111,,,,,,100.0,0.0,0.0,90.17857142857143,96.31944444444444,89.16666666666667,8.928571428571427,3.4027777777777777,10.555555555555555,21.065,0.0,21.065,96.78800000000001,505.968,1311.398,2.189999999999991,3.203,60.018,94.598,502.765,1251.38
INTIFA2,IFA2 (INTIFA2),2023-06-13 00:00:00+00:00,48,621.8333333333334,621.8333333333334,0.0,625.0,226.2,990.6,,,,,,545.3690476190476,689.5680555555556,578.7870370370371,694.0166666666667,4.448611111111111,,,,,,100.0,0.0,0.0,90.17857142857143,96.31944444444444,89.16666666666667,8.928571428571427,3.4027777777777777,10.555555555555555,14.924,0.0,14.924,93.812,499.692,1310.1979999999999,2.189999999999991,3.203,60.018,91.622,496.489,1250.18
INTIFA2,IFA2 (INTIFA2),2023-06-14 00:00:00+00:00,48,504.3333333333333,504.3333333333333,0.0,488.0,60.8,984.4000000000001,,,,,,579.8452380952382,689.8361111111112,577.2185185185185,694.0430555555556,4.206944444444446,,,,,,100.0,0.0,0.0,94.64285714285714,96.59722222222223,89.25925925925927,5.357142857142856,3.125,10.462962962962964,12.104000000000001,0.0,12.104000000000001,99.351,499.711,1306.293,1.936999999999991,3.029,59.501,97.41399999999999,496.682,1246.7920000000001
INTIFA2,IFA2 (INTIFA2),2023-06-15 00:00:00+00:00,48,569.875,570.0,0.125,671.0,81.8,884.6,,,,,,619.0059523809524,681.0194444444445,573.1277777777777,685.2305555555556,4.211111111111112,,,,,,97.91666666666666,2.083333333333333,0.0,96.72619047619048,96.52777777777779,89.23611111111111,3.2738095238095233,3.194444444444444,10.486111111111112,13.68,0.003,13.677,104.779,493.366,1297.46,0.7859999999999912,3.0319999999999996,59.504,103.993,490.334,1237.956
INTIFA2,IFA2 (INTIFA2),2023-06-16 00:00:00+00:00,48,531.5833333333334,532.7916666666666,1.2083333333333333,732.0,20.0,866.6,,,,,,643.3095238095239,671.3888888888889,569.2796296296297,675.6402777777779,4.25138888888889,,,,,,95.83333333333334,4.166666666666666,0.0,98.51190476190477,96.38888888888889,89.18981481481481,1.488095238095238,3.3333333333333335,10.532407407407408,12.787,0.028999999999999998,12.758000000000001,108.148,486.461,1289.1770000000001,0.07199999999999111,3.061,59.532999999999994,108.076,483.40000000000003,1229.644
INTIFA2,IFA2 (INTIFA2),2023-06-17 00:00:00+00:00,48,546.125,551.0,4.875,555.0,90.8,992.0,,,,,,640.8988095238095,659.5236111111111,567.1787037037036,663.9375,4.4138888888888905,,,,,,91.66666666666666,8.333333333333332,0.0,97.91666666666666,96.11111111111111,89.09722222222223,2.083333333333333,3.6111111111111107,10.625000000000002,13.224,0.11699999999999999,13.107,107.82,478.035,1284.756,0.1489999999999911,3.178,59.65,107.67099999999999,474.85699999999997,1225.106
INTIFA2,IFA2 (INTIFA2),2023-06-18 00:00:00+00:00,48,577.3333333333334,577.375,0.041666666666666664,405.0,109.0,992.0,,,,,,604.1130952380953,648.4111111111112,569.3328703703704,652.8263888888889,4.415277777777779,,,,,,97.91666666666666,2.083333333333333,0.0,97.61904761904762,96.04166666666667,89.25925925925927,2.380952380952381,3.680555555555556,10.48611111111111,13.857,0.001,13.856,101.64099999999999,470.035,1288.916,0.1499999999999911,3.179,59.157,101.491,466.856,1229.759
INTIFA2,IFA2 (INTIFA2),2023-06-19 00:00:00+00:00,48,35.625,46.25,10.625,-2.0,-12.999999999999995,131.4000000000001,,,,,,483.81547619047626,616.8652777777778,567.3055555555555,621.6347222222223,4.769444444444446,,,,,,20.833333333333336,79.16666666666666,0.0,86.30952380952381,93.40277777777779,88.68055555555556,13.69047619047619,6.319444444444445,11.064814814814815,1.11,0.255,0.855,81.68599999999999,447.577,1283.24,0.40499999999999114,3.4339999999999997,57.86,81.28099999999999,444.14300000000003,1225.38
INTIFA2,IFA2 (INTIFA2),2023-06-20 00:00:00+00:00,48,-2.0,0.0,2.0,-2.0,-2.0,-2.0,,,,,,394.69642857142856,588.0125000000002,562.3254629629629,592.8486111111112,4.836111111111112,,,,,,0.0,100.0,0.0,72.02380952380953,90.06944444444444,87.89351851851852,27.976190476190478,9.652777777777779,11.851851851851853,0.0,0.048,-0.048,66.762,426.851,1268.967,0.45299999999999113,3.4819999999999998,54.343999999999994,66.30899999999998,423.369,1214.623
INTIFA2,IFA2 (INTIFA2),2023-06-21 00:00:00+00:00,48,-2.0,0.0,2.0,-2.0,-2.0,-2.0,,,,,,322.3630952380953,581.8472222222223,553.5425925925927,586.4263888888889,4.5791666666666675,,,,,,0.0,100.0,0.0,57.738095238095234,87.29166666666667,86.7824074074074,42.26190476190476,12.5,12.962962962962962,0.0,0.048,-0.048,54.658,422.227,1250.044,0.5009999999999911,3.2969999999999997,54.391999999999996,54.15699999999999,418.93,1195.652
INTIFA2,IFA2 (INTIFA2),2023-06-22 00:00:00+00:00,48,-2.5,0.0,2.5,-2.0,-4.0,-2.0,,,,,,240.59523809523813,557.7361111111112,545.2476851851851,562.3986111111112,4.6625000000000005,,,,,,0.0,100.0,0.0,43.75,83.95833333333333,85.7175925925926,56.25,15.833333333333332,14.027777777777779,0.0,0.06,-0.06,40.978,404.92699999999996,1232.178,0.5579999999999912,3.3569999999999998,54.443,40.419999999999995,401.57,1177.7350000000001
INTIFA2,IFA2 (INTIFA2),2023-06-23 00:00:00+00:00,48,1.125,12.791666666666666,11.666666666666666,-4.0,-6.0,53.800000000000026,,,,,,164.8154761904762,540.1513888888888,535.5930555555556,545.2027777777778,5.05138888888889,,,,,,25.0,75.0,0.0,33.63095238095239,81.45833333333333,84.88425925925925,66.36904761904762,18.333333333333332,14.86111111111111,0.307,0.28,0.027,28.498,392.546,1211.604,0.8089999999999912,3.6369999999999996,54.723,27.688999999999993,388.909,1156.881
INTIFA2,IFA2 (INTIFA2),2023-06-24 00:00:00+00:00,48,515.2916666666666,515.2916666666666,0.0,455.0,112.8,987.2,,,,,,160.4107142857143,526.7986111111111,530.6638888888889,531.85,5.05138888888889,,,,,,100.0,0.0,0.0,34.82142857142857,81.45833333333333,84.88425925925925,65.17857142857143,18.333333333333332,14.86111111111111,12.367,0.0,12.367,27.641,382.932,1200.957,0.6919999999999912,3.6369999999999996,54.723,26.948999999999995,379.295,1146.2340000000002
INTIFA2,IFA2 (INTIFA2),2023-06-25 00:00:00+00:00,48,411.9583333333333,435.4166666666667,23.458333333333332,393.0,0.8000000000000007,977.2,,,,,,136.7857142857143,510.5236111111111,527.4921296296296,516.3569444444445,5.833333333333334,,,,,,89.58333333333334,10.416666666666668,0.0,33.63095238095239,81.11111111111111,84.81481481481481,66.36904761904762,18.680555555555557,14.930555555555555,10.45,0.5630000000000001,9.887,24.234,371.777,1194.43,1.2539999999999911,4.199999999999999,55.047,22.979999999999997,367.577,1139.383
INTIFA2,IFA2 (INTIFA2),2023-06-26 00:00:00+00:00,48,668.375,668.375,0.0,637.0,336.2,992.0,,,,,,227.17857142857147,512.0513888888888,529.724074074074,517.0430555555556,4.991666666666668,,,,,,100.0,0.0,0.0,44.94047619047619,81.66666666666667,85.02314814814815,55.05952380952381,18.125,14.722222222222223,16.041,0.0,16.041,39.165,372.271,1198.299,0.9989999999999913,3.594,54.095,38.166,368.677,1144.204
INTIFA2,IFA2 (INTIFA2),2023-06-27 00:00:00+00:00,48,441.25,461.125,19.875,365.0,-90.6,900.0,,,,,,290.50000000000006,502.54305555555555,529.6861111111111,508.19722222222225,5.654166666666668,,,,,,83.33333333333334,16.666666666666664,0.0,56.845238095238095,81.11111111111111,85.11574074074075,43.154761904761905,18.680555555555557,14.629629629629628,11.067,0.477,10.59,50.232,365.90200000000004,1198.46,1.4279999999999913,4.071,54.338,48.803999999999995,361.83099999999996,1144.122
INTIFA2,IFA2 (INTIFA2),2023-06-28 00:00:00+00:00,48,438.1666666666667,446.6666666666667,8.5,439.0,-46.0,924.4000000000001,,,,,,353.3809523809524,491.01111111111106,524.7157407407407,496.9486111111111,5.937500000000001,,,,,,83.33333333333334,16.666666666666664,0.0,68.75,80.55555555555556,84.93055555555556,31.249999999999993,19.23611111111111,14.814814814814813,10.72,0.20400000000000001,10.516,60.952,357.803,1187.928,1.5839999999999912,4.2749999999999995,54.542,59.367999999999995,353.528,1133.386
INTIFA2,IFA2 (INTIFA2),2023-06-29 00:00:00+00:00,48,241.25,269.5416666666667,28.291666666666668,190.0,-179.6,628.6000000000001,,,,,,388.202380952381,470.4194444444444,516.9398148148148,477.3,6.880555555555556,,,,,,87.5,12.5,0.0,81.25,80.13888888888889,84.79166666666667,18.75,19.65277777777778,14.953703703703702,6.469,0.679,5.79,67.421,343.65600000000006,1171.811,2.2029999999999914,4.954,55.221,65.21799999999999,338.702,1116.59
INTIFA2,IFA2 (INTIFA2),2023-06-30 00:00:00+00:00,48,383.9583333333333,383.9583333333333,0.0,321.0,112.8,739.0,,,,,,442.89285714285717,458.5847222222222,510.4912037037037,465.46527777777777,6.880555555555556,,,,,,100.0,0.0,0.0,91.96428571428571,80.13888888888889,84.79166666666667,8.035714285714286,19.65277777777778,14.953703703703702,9.215,0.0,9.215,76.329,335.135,1157.882,1.9229999999999914,4.954,55.221,74.40599999999999,330.181,1102.661
INTIFA2,IFA2 (INTIFA2),2023-07-01 00:00:00+00:00,48,-87.16666666666667,79.33333333333333,166.5,-13.0,-704.4,275.6,,,,,,356.827380952381,434.1402777777778,498.6268518518519,446.5708333333334,12.430555555555555,,,,,,45.83333333333333,54.166666666666664,0.0,84.22619047619048,78.33333333333333,84.18981481481481,15.773809523809524,21.458333333333332,15.555555555555555,1.9040000000000001,3.996,-2.092,65.866,321.531,1136.251,5.918999999999992,8.95,59.217,59.946999999999996,312.581,1077.0339999999999
INTIFA2,IFA2 (INTIFA2),2023-07-02 00:00:00+00:00,48,-130.83333333333334,63.541666666666664,194.375,-86.0,-596.4,159.4000000000001,,,,,,279.28571428571433,409.7291666666667,491.6060185185185,428.6388888888889,18.909722222222225,,,,,,41.66666666666667,58.333333333333336,0.0,77.38095238095238,76.38888888888889,83.61111111111111,22.61904761904762,23.40277777777778,16.157407407407405,1.5250000000000001,4.665,-3.14,56.940999999999995,308.62,1125.6599999999999,10.02099999999999,13.615,63.791,46.919999999999995,295.00500000000005,1061.8690000000001
INTIFA2,IFA2 (INTIFA2),2023-07-03 00:00:00+00:00,48,-139.33333333333334,125.70833333333333,265.0416666666667,34.0,-797.2,452.40000000000003,,,,,,163.89880952380958,382.43055555555554,488.9106481481481,410.175,27.744444444444447,,,,,,54.166666666666664,45.83333333333333,0.0,70.83333333333334,74.86111111111111,83.6574074074074,29.166666666666668,24.930555555555557,16.11111111111111,3.0170000000000003,6.361,-3.344,43.917,295.32599999999996,1121.644,16.38199999999999,19.976,65.597,27.53499999999999,275.35,1056.047
INTIFA2,IFA2 (INTIFA2),2023-07-04 00:00:00+00:00,48,468.0,653.5416666666666,185.54166666666666,893.0,-844.6,992.0,,,,,,167.72023809523813,372.9736111111111,492.6842592592592,406.90277777777777,33.92916666666667,,,,,,72.91666666666666,27.083333333333332,0.0,69.34523809523809,73.95833333333334,83.72685185185185,30.654761904761905,25.833333333333336,16.041666666666668,15.685,4.453,11.232,48.535,292.96999999999997,1128.753,20.35799999999999,24.429000000000002,64.555,28.17699999999999,268.541,1064.198
INTIFA2,IFA2 (INTIFA2),2023-07-05 00:00:00+00:00,48,764.4583333333334,764.4583333333334,0.0,899.0,282.2,992.0,,,,,,214.33333333333334,376.6097222222222,499.9421296296296,410.53888888888895,33.92916666666667,,,,,,100.0,0.0,0.0,71.72619047619048,73.95833333333334,84.09722222222223,28.273809523809522,25.833333333333336,15.671296296296298,18.347,0.0,18.347,56.162000000000006,295.588,1142.678,20.15399999999999,24.429000000000002,62.803,36.00799999999999,271.159,1079.875
INTIFA2,IFA2 (INTIFA2),2023-07-06 00:00:00+00:00,48,131.125,167.58333333333334,36.458333333333336,16.0,-153.6,722.0,,,,,,198.6011904761905,356.11944444444447,497.60185185185185,391.26388888888886,35.14444444444444,,,,,,58.333333333333336,41.66666666666667,0.0,67.55952380952381,72.56944444444444,83.72685185185185,32.44047619047619,27.22222222222222,16.064814814814817,4.022,0.875,3.147,53.715,281.71,1138.49,20.34999999999999,25.304000000000002,63.669999999999995,33.36499999999999,256.406,1074.82
INTIFA2,IFA2 (INTIFA2),2023-07-07 00:00:00+00:00,48,29.333333333333332,138.33333333333334,109.0,-19.0,-315.8,514.2,,,,,,147.9404761904762,348.3305555555556,496.8643518518519,386.75694444444446,38.42638888888889,,,,,,43.75,56.25,0.0,59.523809523809526,71.73611111111111,83.42592592592592,40.476190476190474,28.26388888888889,16.36574074074074,3.3200000000000003,2.616,0.7040000000000001,47.82,278.465,1138.72,22.96599999999999,27.667,65.493,24.85399999999999,250.798,1073.227
INTIFA2,IFA2 (INTIFA2),2023-07-08 00:00:00+00:00,48,512.7083333333334,593.2083333333334,80.5,769.0,-394.0,992.0,,,,,,233.63690476190482,355.5625,501.0875,395.0694444444444,39.50694444444445,,,,,,75.0,25.0,0.0,63.69047619047619,71.45833333333333,83.79629629629629,36.30952380952381,28.541666666666664,15.99537037037037,14.237,1.9320000000000002,12.305,60.153000000000006,284.45000000000005,1146.459,20.90199999999999,28.445,64.11,39.25099999999999,256.005,1082.349
INTIFA2,IFA2 (INTIFA2),2023-07-09 00:00:00+00:00,48,649.75,651.7083333333334,1.9583333333333333,701.0,203.6,992.0,,,,,,345.1488095238096,365.1722222222223,504.7,403.7125,38.54027777777778,,,,,,95.83333333333334,4.166666666666666,0.0,71.42857142857143,71.875,84.00462962962963,28.57142857142857,28.125,15.810185185185185,15.641,0.047,15.594,74.269,290.673,1152.828,16.283999999999992,27.749000000000002,62.675999999999995,57.984999999999985,262.924,1090.152
INTIFA2,IFA2 (INTIFA2),2023-07-10 00:00:00+00:00,48,-0.20833333333333334,201.75,201.95833333333334,61.0,-692.8,700.0,,,,,,365.0238095238096,346.3986111111111,505.44907407407413,391.61527777777775,45.21666666666667,,,,,,62.5,37.5,0.0,72.61904761904762,70.76388888888889,84.21296296296296,27.380952380952383,29.236111111111114,15.601851851851853,4.842,4.847,-0.0050000000000001155,76.09400000000001,281.963,1153.006,14.76999999999999,32.556,61.236,61.32399999999999,249.407,1091.7700000000002
INTIFA2,IFA2 (INTIFA2),2023-07-11 00:00:00+00:00,48,-652.9583333333334,0.0,652.9583333333334,-701.0,-996.6,-238.99999999999994,,,,,,204.88690476190482,296.80555555555554,496.5263888888889,363.7875,66.98194444444445,,,,,,0.0,100.0,0.0,62.202380952380956,67.43055555555556,83.47222222222223,37.797619047619044,32.56944444444444,16.34259259259259,0.0,15.671,-15.671,60.409000000000006,261.927,1146.496,25.987999999999992,48.227000000000004,73.999,34.42099999999999,213.7,1072.497
INTIFA2,IFA2 (INTIFA2),2023-07-12 00:00:00+00:00,48,-533.25,0.0,533.25,-533.0,-760.0,-288.79999999999995,,,,,,19.500000000000032,249.7736111111111,490.8967592592593,334.5305555555555,84.75694444444444,,,,,,0.0,100.0,0.0,47.91666666666667,64.09722222222223,82.91666666666667,52.083333333333336,35.90277777777778,16.89814814814815,0.0,12.798,-12.798,42.062,240.862,1143.376,38.78599999999999,61.025,83.039,3.2759999999999874,179.837,1060.337
INTIFA2,IFA2 (INTIFA2),2023-07-13 00:00:00+00:00,48,68.375,244.70833333333334,176.33333333333334,97.0,-534.4,673.6,,,,,,10.535714285714318,231.325,491.9254629629629,321.9597222222222,90.63472222222224,,,,,,54.166666666666664,45.83333333333333,0.0,47.32142857142857,62.56944444444444,82.91666666666667,52.67857142857143,37.43055555555556,16.89814814814815,5.873,4.232,1.641,43.913,231.811,1145.6000000000001,42.142999999999994,65.257,83.041,1.7699999999999876,166.554,1062.559
INTIFA2,IFA2 (INTIFA2),2023-07-14 00:00:00+00:00,48,314.3333333333333,448.375,134.04166666666666,241.0,-392.6,992.0,,,,,,51.250000000000036,224.9916666666667,488.42175925925926,320.0944444444445,95.10277777777779,,,,,,58.333333333333336,41.66666666666667,0.0,49.404761904761905,61.18055555555556,82.45370370370371,50.595238095238095,38.81944444444444,17.36111111111111,10.761,3.217,7.544,51.354,230.46800000000002,1141.249,42.74399999999999,68.474,86.258,8.609999999999987,161.994,1054.991
INTIFA2,IFA2 (INTIFA2),2023-07-15 00:00:00+00:00,48,-182.875,82.58333333333333,265.4583333333333,-311.0,-567.2,307.00000000000006,,,,,,-48.11904761904759,199.9,481.02268518518525,303.8472222222223,103.94722222222224,,,,,,33.33333333333333,66.66666666666666,0.0,43.45238095238094,59.02777777777778,81.875,56.547619047619044,40.97222222222222,17.939814814814813,1.982,6.371,-4.389,39.099000000000004,218.77,1130.777,47.18299999999999,74.842,91.768,-8.084000000000014,143.928,1039.009
INTIFA2,IFA2 (INTIFA2),2023-07-16 00:00:00+00:00,48,-303.0416666666667,31.916666666666668,334.9583333333333,-359.0,-548.0,155.2000000000001,,,,,,-184.23214285714283,172.07916666666668,476.53055555555557,287.15138888888885,115.07222222222222,,,,,,12.5,87.5,0.0,31.547619047619047,56.25,81.27314814814814,68.45238095238095,43.75,18.541666666666668,0.766,8.039,-7.273,24.223999999999997,206.749,1125.991,55.17499999999999,82.852,96.685,-30.95100000000001,123.897,1029.306
