interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNSL,North Sea Link (INTNSL),2023-12-29 00:00:00+00:00,47,-73.53191489361703,464.29787234042556,537.8297872340426,-20.0,-1454.0,1367.2,,,,,,-439.79027355623094,183.38643617021276,654.0172379826635,503.4307624113475,320.04432624113474,,,,,,48.93617021276596,51.06382978723404,0.0,32.835820895522396,55.87213342599028,67.42301458670988,67.16417910447761,43.780403057678946,18.661727251678627,10.911,12.639,-1.7279999999999993,50.872000000000014,362.23800000000006,1669.949,124.72,230.163,257.235,-73.84799999999998,132.07500000000005,1412.714
INTNSL,North Sea Link (INTNSL),2023-12-30 00:00:00+00:00,48,906.4583333333334,908.5416666666666,2.0833333333333335,949.0,371.4,1398.0,,,,,,-166.83194022289763,212.10310283687943,648.7672379826636,523.6154846335697,311.51238179669036,,,,,,95.83333333333334,4.166666666666666,0.0,46.56716417910449,57.19249478804726,67.37670757119703,53.43283582089552,42.46004169562196,18.70803426719148,21.805,0.05,21.755000000000003,72.67700000000002,376.771,1658.659,100.66799999999999,224.01999999999998,257.28499999999997,-27.99099999999998,152.75100000000003,1401.374
INTNSL,North Sea Link (INTNSL),2023-12-31 00:00:00+00:00,48,593.4166666666666,808.5,215.08333333333334,1130.0,-907.8,1400.0,,,,,,115.22163120567382,234.17810283687945,639.810756501182,547.825206855792,313.6471040189125,,,,,,68.75,31.25,0.0,56.4179104477612,58.373870743571935,67.02940495485066,43.582089552238806,41.348158443363445,19.05533688353786,19.404,5.162,14.242,92.08100000000002,394.20200000000006,1644.4750000000001,72.68700000000001,225.557,262.447,19.394000000000023,168.64500000000004,1382.028
INTNSL,North Sea Link (INTNSL),2024-01-01 00:00:00+00:00,48,-79.5,417.7083333333333,497.2083333333333,-128.0,-1452.0,1398.0,,,,,,191.6025835866262,214.72532505910166,623.8070527974783,544.050206855792,329.3248817966903,,,,,,47.91666666666667,52.083333333333336,0.0,59.10447761194031,57.40097289784573,66.45056726094003,40.8955223880597,42.32105628908965,19.634174577448483,10.025,11.933,-1.9079999999999993,96.72200000000001,391.48400000000004,1621.84,64.496,236.84499999999997,274.38,32.22600000000002,154.63900000000004,1347.4600000000003
INTNSL,North Sea Link (INTNSL),2024-01-02 00:00:00+00:00,48,336.0,697.0,361.0,742.0,-1452.0,1398.0,,,,,,185.8466312056738,189.59199172576834,612.0005713159968,530.950206855792,341.3582151300236,,,,,,66.66666666666666,33.33333333333333,0.0,59.70149253731344,56.28908964558722,66.08011113683723,40.298507462686565,43.43293954134816,20.004630701551285,16.728,8.664,8.064000000000002,94.16400000000002,382.052,1605.0020000000002,62.905,245.509,283.044,31.259000000000025,136.54300000000003,1321.958
INTNSL,North Sea Link (INTNSL),2024-01-03 00:00:00+00:00,48,1151.3333333333333,1151.3333333333333,0.0,1398.0,375.40000000000003,1400.0,,,,,,312.96567882472146,221.61699172576832,609.2464046493302,560.8279846335697,339.2109929078014,,,,,,100.0,0.0,0.0,64.77611940298507,58.23488533703962,66.08011113683723,35.223880597014926,41.556636553161916,20.004630701551285,27.632,0.0,27.632,110.83100000000002,403.564,1599.053,58.216,243.963,283.044,52.61500000000002,159.60100000000003,1316.009
INTNSL,North Sea Link (INTNSL),2024-01-04 00:00:00+00:00,48,1161.4166666666667,1161.4166666666667,0.0,1214.0,892.6,1398.0,,,,,,570.7990121580548,250.31143617021277,606.6880713159968,589.0307624113476,338.71932624113475,,,,,,100.0,0.0,0.0,75.5223880597015,58.651841556636555,66.08011113683723,24.47761194029851,41.139680333564975,20.004630701551285,27.874000000000002,0.0,27.874000000000002,134.37900000000002,423.87000000000006,1593.5270000000003,38.448,243.609,283.044,95.93100000000003,180.26100000000002,1310.4830000000002
INTNSL,North Sea Link (INTNSL),2024-01-05 00:00:00+00:00,48,468.5,486.75,18.25,308.0,-6.0,1257.0000000000002,,,,,,648.2321428571429,279.7142139479905,596.3380713159968,605.2557624113475,325.54154846335695,,,,,,75.0,25.0,0.0,79.16666666666666,61.153578874218205,65.80226904376013,20.833333333333336,38.637943015983325,20.282472794628386,11.682,0.438,11.244,135.15000000000003,435.552,1571.6090000000002,26.247,234.12099999999998,283.48199999999997,108.90300000000003,201.43100000000004,1288.127
INTNSL,North Sea Link (INTNSL),2024-01-06 00:00:00+00:00,48,1164.4583333333333,1164.4583333333333,0.0,1190.0,739.4,1400.0,,,,,,685.0892857142857,344.50726950354607,593.723719464145,641.9960401891253,297.4887706855792,,,,,,100.0,0.0,0.0,79.76190476190477,63.86379430159833,65.80226904376013,20.238095238095237,35.997220291869354,20.282472794628386,27.947000000000003,0.0,27.947000000000003,141.29200000000003,462.005,1565.962,26.197,213.923,283.48199999999997,115.09500000000003,248.08200000000005,1282.4800000000002
INTNSL,North Sea Link (INTNSL),2024-01-07 00:00:00+00:00,48,1047.9583333333333,1047.9583333333333,0.0,1111.0,431.4,1398.0,,,,,,750.0238095238094,369.8989361702127,589.8177009456265,665.2752068557919,295.37627068557924,,,,,,100.0,0.0,0.0,84.22619047619048,65.045170257123,65.80226904376013,15.773809523809524,34.81584433634468,20.282472794628386,25.151,0.0,25.151,147.03900000000002,478.766,1557.525,21.035,212.402,283.48199999999997,126.00400000000003,266.36400000000003,1274.0430000000001
INTNSL,North Sea Link (INTNSL),2024-01-08 00:00:00+00:00,48,332.5416666666667,334.7916666666667,2.25,164.0,-6.0,1267.8000000000002,,,,,,808.8869047619047,350.5531028368794,577.9977935382191,645.636317966903,295.08321513002363,,,,,,70.83333333333334,29.166666666666668,0.0,87.5,64.35024322446144,65.47811993517017,12.5,35.51077136900626,20.606621903218336,8.035,0.054,7.981,145.049,464.62600000000003,1532.0480000000002,9.156,212.191,283.536,135.89300000000003,252.43500000000003,1248.5120000000002
INTNSL,North Sea Link (INTNSL),2024-01-09 00:00:00+00:00,48,-294.8333333333333,0.0,294.8333333333333,-54.0,-963.4,-6.0,,,,,,718.7678571428571,310.8531028368795,559.7922379826634,613.1071513002364,302.25404846335704,,,,,,0.0,100.0,0.0,77.97619047619048,61.570535093815145,64.36675156286177,22.023809523809522,38.290479499652534,21.71799027552674,0.0,7.0760000000000005,-7.0760000000000005,128.32100000000003,441.20500000000004,1499.8000000000002,7.5680000000000005,217.354,290.61199999999997,120.75300000000003,223.85100000000003,1209.188
INTNSL,North Sea Link (INTNSL),2024-01-10 00:00:00+00:00,48,-93.20833333333333,154.91666666666666,248.125,12.0,-902.0,461.8000000000003,,,,,,540.9761904761905,284.9878250591017,543.2348305752562,595.2557624113475,310.2679373522459,,,,,,52.083333333333336,47.91666666666667,0.0,71.1309523809524,60.736622654621264,63.834220884464,28.869047619047617,39.19388464211258,22.250520953924518,3.718,5.955,-2.237,104.40700000000001,428.352,1469.991,13.523,223.124,296.567,90.88400000000001,205.22800000000004,1173.424
INTNSL,North Sea Link (INTNSL),2024-01-11 00:00:00+00:00,48,107.875,119.5,11.625,-6.0,-13.799999999999999,498.6,,,,,,390.47023809523813,295.6600472813239,529.8852935382191,590.1196513002363,294.45960401891256,,,,,,45.83333333333333,54.166666666666664,0.0,63.39285714285715,60.80611535788742,63.23222968279695,36.607142857142854,39.12439193884642,22.852512155591572,2.8680000000000003,0.279,2.589,79.40100000000002,424.654,1441.435,13.802000000000001,211.742,296.846,65.59900000000002,212.91200000000003,1144.589
INTNSL,North Sea Link (INTNSL),2024-01-12 00:00:00+00:00,48,402.7916666666667,410.5833333333333,7.791666666666667,382.0,-9.2,902.6000000000001,,,,,,381.0833333333334,307.12393617021274,522.8575157604413,596.3224290780141,289.19849290780144,,,,,,70.83333333333334,29.166666666666668,0.0,62.79761904761906,61.91799861014593,63.04700162074555,37.202380952380956,38.01250868658791,23.037740217642973,9.854000000000001,0.187,9.667,77.57300000000002,429.12000000000006,1426.085,13.551,207.954,296.67600000000004,64.02200000000002,221.16600000000005,1129.409
INTNSL,North Sea Link (INTNSL),2024-01-13 00:00:00+00:00,48,1370.375,1370.375,0.0,1400.0,1372.4,1400.0,,,,,,410.5,383.4544917257683,523.1251083530339,641.7057624113475,258.2512706855792,,,,,,100.0,0.0,0.0,62.79761904761906,65.11466296038915,63.04700162074555,37.202380952380956,34.81584433634468,23.037740217642973,32.889,0.0,32.889,82.51500000000001,461.79600000000005,1426.6630000000002,13.551,185.672,296.67600000000004,68.96400000000003,276.124,1129.987
INTNSL,North Sea Link (INTNSL),2024-01-14 00:00:00+00:00,48,1399.375,1399.375,0.0,1400.0,1398.0,1400.0,,,,,,460.702380952381,421.5503250591017,536.1352935382191,678.0293735224586,256.479048463357,,,,,,100.0,0.0,0.0,62.79761904761906,66.78248783877693,63.90368140773327,37.202380952380956,33.14801945795691,23.037740217642973,33.585,0.0,33.585,90.94900000000001,487.949,1454.765,13.551,184.39600000000002,296.67600000000004,77.39800000000002,303.55300000000005,1158.0890000000002
INTNSL,North Sea Link (INTNSL),2024-01-15 00:00:00+00:00,48,323.5833333333333,330.7083333333333,7.125,57.0,-10.6,957.6000000000004,,,,,,459.42261904761915,393.77254728132385,539.7306639085895,650.4890957446809,256.716548463357,,,,,,60.416666666666664,39.58333333333333,0.0,61.30952380952381,65.46212647671994,64.5751331326696,38.69047619047619,34.4683808200139,23.47765686501505,7.937,0.17099999999999999,7.766,90.85100000000003,468.12000000000006,1462.702,13.668,184.567,296.84700000000004,77.18300000000002,283.553,1165.8550000000002
INTNSL,North Sea Link (INTNSL),2024-01-16 00:00:00+00:00,48,13.333333333333334,99.875,86.54166666666667,-6.0,-342.0,412.20000000000005,,,,,,503.44642857142856,374.2017139479905,539.8788120567376,630.0390957446809,255.83738179669032,,,,,,35.41666666666667,64.58333333333334,0.0,66.36904761904762,64.28075052119527,64.96874276452883,33.63095238095239,35.64975677553856,24.195415605464227,2.3970000000000002,2.077,0.32000000000000006,93.24800000000002,453.396,1465.099,8.669,183.934,298.92400000000004,84.57900000000002,269.462,1166.1750000000002
INTNSL,North Sea Link (INTNSL),2024-01-17 00:00:00+00:00,48,424.0833333333333,425.0,0.9166666666666666,219.0,-6.0,1373.0000000000002,,,,,,577.3452380952382,343.0517139479905,544.5908490937746,598.9196513002365,255.86793735224586,,,,,,81.25,16.666666666666664,2.083333333333333,70.53571428571429,63.72480889506602,65.8717295670294,29.166666666666668,36.205698401667824,24.380643667515628,10.200000000000001,0.022,10.178,99.73000000000002,430.99,1475.299,2.7359999999999998,183.956,298.946,96.99400000000001,247.03400000000002,1176.353
INTNSL,North Sea Link (INTNSL),2024-01-18 00:00:00+00:00,48,-458.875,77.83333333333333,536.7083333333334,-381.0,-1414.0,332.6,,,,,,496.3809523809524,287.22393617021277,539.4922379826635,560.9821513002364,273.75821513002364,,,,,,25.0,75.0,0.0,67.55952380952381,61.22307157748437,66.14957166010652,32.142857142857146,38.707435719249474,25.214169946746935,1.868,12.881,-11.013,98.73000000000002,403.675,1477.167,15.338000000000001,196.837,311.827,83.39200000000002,206.83800000000002,1165.3400000000001
INTNSL,North Sea Link (INTNSL),2024-01-19 00:00:00+00:00,48,580.4166666666666,581.1666666666666,0.75,419.0,-6.0,1387.2,,,,,,521.7559523809524,280.00171394799054,545.9413120567376,550.9460401891253,270.9443262411348,,,,,,87.5,12.5,0.0,69.94047619047619,61.362056984016675,67.12201898587637,29.761904761904763,38.56845031271717,25.35309099328548,13.948,0.018000000000000002,13.93,102.82400000000001,396.449,1491.115,15.169000000000002,194.81099999999998,311.845,87.65500000000002,201.63800000000003,1179.2700000000002
INTNSL,North Sea Link (INTNSL),2024-01-20 00:00:00+00:00,48,915.5,915.5,0.0,946.0,435.0,1398.0,,,,,,456.7738095238096,296.5142139479905,556.1135342789598,558.225206855792,261.7109929078014,,,,,,100.0,0.0,0.0,69.94047619047619,62.54343293954135,68.23338735818476,29.761904761904763,37.387074357192496,25.35309099328548,21.972,0.0,21.972,91.90700000000001,401.69,1513.087,15.169000000000002,188.16299999999998,311.845,76.73800000000003,213.52700000000004,1201.2420000000002
INTNSL,North Sea Link (INTNSL),2024-01-21 00:00:00+00:00,48,849.625,874.75,25.125,1396.0,-42.39999999999999,1400.0,,,,,,378.2380952380953,318.1364361702128,565.5538120567376,568.912706855792,250.77627068557922,,,,,,70.83333333333334,29.166666666666668,0.0,65.77380952380952,62.821403752605974,69.02060662190321,33.92857142857143,37.10910354412786,25.67724010187543,20.994000000000003,0.603,20.391000000000002,79.31600000000002,409.385,1534.081,15.772000000000002,180.29,312.44800000000004,63.544000000000025,229.09500000000003,1221.6330000000003
INTNSL,North Sea Link (INTNSL),2024-01-22 00:00:00+00:00,48,934.625,977.5833333333334,42.958333333333336,1393.0,-68.39999999999999,1398.0,,,,,,465.52976190476187,382.7656028368794,575.9385342789598,601.4988179669031,218.73321513002367,,,,,,85.41666666666666,14.583333333333334,0.0,69.34523809523809,65.67060458651841,69.96990043991664,30.357142857142854,34.25990271021543,25.83931465617041,23.462000000000003,1.031,22.431,94.84100000000002,432.84700000000004,1557.5430000000001,16.632,157.219,313.47900000000004,78.20900000000003,275.62800000000004,1244.064
INTNSL,North Sea Link (INTNSL),2024-01-23 00:00:00+00:00,48,1180.5,1180.5,0.0,1396.0,515.4,1400.0,,,,,,632.2678571428571,468.14754728132385,589.0552009456264,640.8488179669031,172.7012706855792,,,,,,100.0,0.0,0.0,78.57142857142857,69.00625434329395,71.08126881222505,21.13095238095238,30.92425295343989,25.83931465617041,28.332,0.0,28.332,120.77600000000002,461.17900000000003,1585.875,14.555,124.076,313.47900000000004,106.22100000000002,337.10300000000007,1272.3960000000002
INTNSL,North Sea Link (INTNSL),2024-01-24 00:00:00+00:00,48,966.375,1027.7916666666667,61.416666666666664,1398.0,-247.2,1400.0,,,,,,709.7380952380953,520.8322695035461,599.7931639085893,667.6307624113475,146.79849290780143,,,,,,83.33333333333334,16.666666666666664,0.0,78.86904761904762,70.81306462821404,72.00740912248206,21.13095238095238,29.117442668519804,26.001389210465387,24.667,1.474,23.193,135.24300000000002,480.462,1610.542,16.007,105.426,314.952,119.23600000000002,375.036,1295.5900000000001
INTNSL,North Sea Link (INTNSL),2024-01-25 00:00:00+00:00,48,654.2083333333334,726.0833333333334,71.875,725.0,-382.8,1400.0,,,,,,868.75,530.096158392435,607.0621453900709,665.0474290780141,134.9512706855792,,,,,,79.16666666666666,20.833333333333336,0.0,86.60714285714286,71.36900625434329,72.8872424172262,13.392857142857142,28.561501042390553,26.232924288029636,17.426000000000002,1.725,15.701000000000002,150.80100000000002,478.60200000000003,1627.968,4.851,96.896,316.67699999999996,145.95000000000005,381.706,1311.2910000000002
INTNSL,North Sea Link (INTNSL),2024-01-26 00:00:00+00:00,48,927.0416666666666,995.2916666666666,68.25,1398.0,-367.4,1398.0,,,,,,918.2678571428572,552.2808806146571,616.3348305752561,682.9946513002363,130.7137706855792,,,,,,79.16666666666666,20.833333333333336,0.0,85.41666666666666,71.8554551772064,73.53554063440612,14.583333333333334,28.075052119527456,26.232924288029636,23.887,1.6380000000000001,22.249000000000002,160.74,491.52400000000006,1649.248,6.471,93.845,317.928,154.26900000000003,397.6790000000001,1331.3200000000002
INTNSL,North Sea Link (INTNSL),2024-01-27 00:00:00+00:00,48,1381.0416666666667,1381.0416666666667,0.0,1398.0,1372.4,1398.0,,,,,,984.7738095238094,619.7628250591017,631.9556639085895,723.0210401891253,103.25821513002364,,,,,,100.0,0.0,0.0,85.41666666666666,74.35719249478805,74.64690900671451,14.583333333333334,25.573314801945802,25.121555915721235,33.145,0.0,33.145,171.91300000000004,520.3430000000001,1682.393,6.471,74.077,317.332,165.442,446.266,1365.0610000000001
INTNSL,North Sea Link (INTNSL),2024-01-28 00:00:00+00:00,48,728.875,804.2916666666666,75.41666666666667,848.0,-353.8,1398.0,,,,,,967.5238095238094,646.5097222222222,630.1149231678487,734.3541666666666,87.84444444444445,,,,,,83.33333333333334,16.666666666666664,0.0,87.20238095238095,75.48611111111111,74.64690900671451,12.797619047619047,24.44444444444445,25.121555915721235,19.303,1.81,17.493000000000002,170.222,528.735,1678.4930000000002,7.678000000000001,63.248,317.408,162.54400000000004,465.487,1361.085
INTNSL,North Sea Link (INTNSL),2024-01-29 00:00:00+00:00,48,1373.125,1373.125,0.0,1398.0,1282.8,1398.0,,,,,,1030.1666666666665,662.0652777777777,629.8672379826635,749.8402777777777,87.77500000000002,,,,,,100.0,0.0,0.0,89.28571428571429,75.625,74.64690900671451,10.714285714285714,24.30555555555556,25.121555915721235,32.955000000000005,0.0,32.955000000000005,179.71500000000003,539.885,1677.958,6.647,63.198,317.408,173.06800000000004,476.687,1360.5500000000002
INTNSL,North Sea Link (INTNSL),2024-01-30 00:00:00+00:00,48,1264.125,1264.125,0.0,1398.0,763.4,1398.6,,,,,,1042.1130952380952,684.4222222222221,633.2607565011821,765.0277777777777,80.60555555555557,,,,,,100.0,0.0,0.0,89.28571428571429,76.66666666666667,74.78583005325306,10.714285714285714,23.263888888888893,24.982634869182682,30.339000000000002,0.0,30.339000000000002,181.72200000000004,550.82,1683.959,6.647,58.036,316.079,175.07500000000005,492.78400000000005,1367.88
INTNSL,North Sea Link (INTNSL),2024-01-31 00:00:00+00:00,48,1398.0,1398.0,0.0,1398.0,1398.0,1398.0,,,,,,1103.7738095238094,733.6722222222221,637.1093676122931,797.7041666666667,64.03194444444445,,,,,,100.0,0.0,0.0,91.66666666666666,78.40277777777777,74.85529057652235,8.333333333333332,21.527777777777782,24.913174345913404,33.55200000000001,0.0,33.55200000000001,190.60700000000003,574.3470000000001,1691.8810000000003,5.173,46.103,315.68800000000005,185.43400000000005,528.244,1376.193
INTNSL,North Sea Link (INTNSL),2024-02-01 00:00:00+00:00,48,1387.9166666666667,1387.9166666666667,0.0,1398.0,1398.0,1398.0,,,,,,1208.5892857142858,768.7361111111111,641.4764972419227,820.7347222222222,51.99861111111112,,,,,,100.0,0.0,0.0,94.64285714285714,79.51388888888889,74.99421162306089,5.357142857142857,20.41666666666667,24.84371382264413,33.31,0.0,33.31,206.49100000000004,590.9290000000001,1700.9230000000002,3.4480000000000004,37.439,315.297,203.04300000000003,553.4900000000001,1385.6260000000002
INTNSL,North Sea Link (INTNSL),2024-02-02 00:00:00+00:00,48,1144.0833333333333,1144.0833333333333,0.0,1398.0,415.6,1398.0,,,,,,1239.5952380952383,768.4944444444444,638.6649231678487,820.4930555555554,51.99861111111112,,,,,,100.0,0.0,0.0,97.61904761904762,79.51388888888889,74.99421162306089,2.3809523809523805,20.41666666666667,24.84371382264413,27.458000000000002,0.0,27.458000000000002,210.06200000000004,590.755,1694.8500000000001,1.81,37.439,315.297,208.25200000000004,553.316,1379.553
INTNSL,North Sea Link (INTNSL),2024-02-03 00:00:00+00:00,48,1144.7916666666667,1144.7916666666667,0.0,1398.0,503.40000000000003,1398.0,,,,,,1205.8452380952383,767.9402777777777,635.8538120567375,819.938888888889,51.99861111111112,,,,,,100.0,0.0,0.0,97.61904761904762,79.51388888888889,74.99421162306089,2.3809523809523805,20.41666666666667,24.84371382264413,27.475,0.0,27.475,204.39200000000002,590.356,1688.778,1.81,37.439,315.297,202.58200000000002,552.917,1373.4810000000002
INTNSL,North Sea Link (INTNSL),2024-02-04 00:00:00+00:00,48,140.91666666666666,527.0,386.0833333333333,326.0,-1430.4,1398.0,,,,,,1121.8511904761906,757.0208333333333,621.9014972419227,821.2805555555555,64.25972222222224,,,,,,60.416666666666664,39.58333333333333,0.0,94.34523809523809,79.02777777777777,74.55429497568882,5.654761904761903,20.90277777777778,25.283630470016206,12.648000000000001,9.266,3.382000000000001,197.73700000000002,591.322,1667.907,9.266,46.267,324.563,188.47100000000003,545.0550000000001,1343.344
INTNSL,North Sea Link (INTNSL),2024-02-05 00:00:00+00:00,48,826.2916666666666,906.9583333333334,80.66666666666667,1366.0,-352.4,1398.0,,,,,,1043.732142857143,745.748611111111,616.048256501182,812.6972222222222,66.94861111111112,,,,,,77.08333333333334,22.916666666666664,0.0,91.07142857142857,78.26388888888889,74.29960639036814,8.928571428571427,21.666666666666668,25.538319055336885,21.767000000000003,1.936,19.831000000000003,186.54900000000004,585.142,1657.2,11.202,48.203,326.499,175.34700000000004,536.9390000000001,1330.7010000000002
INTNSL,North Sea Link (INTNSL),2024-02-06 00:00:00+00:00,48,813.2916666666666,985.7083333333334,172.41666666666666,1398.0,-881.2,1398.6,,,,,,979.327380952381,737.9263888888889,610.7459416863671,810.6222222222223,72.69583333333334,,,,,,77.08333333333334,22.916666666666664,0.0,87.79761904761905,77.5,74.04491780504746,12.202380952380953,22.430555555555557,25.79300764065756,23.657000000000004,4.138,19.519000000000002,179.86700000000002,583.648,1649.8850000000002,15.34,52.341,330.637,164.52700000000004,531.3070000000001,1319.2480000000003
INTNSL,North Sea Link (INTNSL),2024-02-07 00:00:00+00:00,48,1006.0833333333334,1006.0833333333334,0.0,1042.0,440.2,1400.0,,,,,,923.3392857142857,760.3777777777777,606.5038120567376,832.998611111111,72.62083333333334,,,,,,100.0,0.0,0.0,87.79761904761905,78.47222222222221,74.04491780504746,12.202380952380953,21.458333333333332,25.79300764065756,24.146,0.0,24.146,170.461,599.7590000000001,1640.7220000000002,15.34,52.287,330.637,155.121,547.4720000000001,1310.085
INTNSL,North Sea Link (INTNSL),2024-02-08 00:00:00+00:00,48,-489.2916666666667,106.66666666666667,595.9583333333334,-460.0,-1381.6,430.8000000000003,,,,,,655.1666666666667,753.8958333333333,585.5491824271079,836.5541666666667,82.65833333333333,,,,,,14.583333333333334,85.41666666666666,0.0,75.5952380952381,78.95833333333333,73.09562398703403,24.404761904761905,20.97222222222222,26.742301458670987,2.56,14.303,-11.743,139.711,602.3190000000001,1609.7630000000001,29.643,59.514,344.94,110.06800000000003,542.8050000000001,1264.823
INTNSL,North Sea Link (INTNSL),2024-02-09 00:00:00+00:00,48,601.1666666666666,875.3333333333334,274.1666666666667,1353.0,-1143.2,1398.0,,,,,,577.6071428571429,777.0416666666666,576.699182427108,860.5680555555556,83.52638888888889,,,,,,70.83333333333334,29.166666666666668,0.0,71.42857142857144,79.58333333333333,72.77147487844408,28.57142857142857,20.34722222222222,27.06645056726094,21.008000000000003,6.58,14.428000000000003,133.26100000000002,619.609,1597.227,36.223,60.139,351.52,97.03800000000003,559.47,1245.707
INTNSL,North Sea Link (INTNSL),2024-02-10 00:00:00+00:00,48,1397.1666666666667,1397.1666666666667,0.0,1400.0,1400.0,1400.0,,,,,,613.6607142857143,820.0180555555556,576.7024231678487,903.1569444444445,83.13888888888889,,,,,,100.0,0.0,0.0,71.42857142857144,81.38888888888889,72.77147487844408,28.57142857142857,18.541666666666668,27.06645056726094,33.532000000000004,0.0,33.532000000000004,139.31800000000004,650.2730000000001,1597.2340000000002,36.223,59.86,351.52,103.09500000000003,590.413,1245.7140000000002
INTNSL,North Sea Link (INTNSL),2024-02-11 00:00:00+00:00,48,1356.3333333333333,1356.3333333333333,0.0,1399.0,1242.0,1400.0,,,,,,787.2916666666666,851.8027777777777,584.0533490937746,934.6819444444444,82.87916666666666,,,,,,100.0,0.0,0.0,77.08333333333334,82.36111111111111,72.93354943273907,22.916666666666664,17.569444444444446,26.904376012965965,32.552,0.0,32.552,159.22200000000004,672.971,1612.4130000000002,26.957,59.673,350.821,132.26500000000004,613.2980000000001,1261.592
INTNSL,North Sea Link (INTNSL),2024-02-12 00:00:00+00:00,48,759.6666666666666,759.6666666666666,0.0,776.0,48.400000000000006,1398.0,,,,,,777.7738095238095,831.4458333333333,584.5547379826635,914.325,82.87916666666666,,,,,,97.91666666666666,0.0,2.083333333333333,80.05952380952381,82.29166666666666,72.91039592498262,19.642857142857142,17.569444444444443,26.904376012965965,18.232,0.0,18.232,155.68700000000004,658.3140000000001,1613.496,25.021,59.673,350.821,130.66600000000003,598.6410000000001,1262.6750000000002
INTNSL,North Sea Link (INTNSL),2024-02-13 00:00:00+00:00,48,771.2916666666666,771.2916666666666,0.0,656.0,250.2,1380.4,,,,,,771.7738095238095,810.5097222222222,594.2987194641449,893.3888888888888,82.87916666666666,,,,,,97.91666666666666,0.0,2.083333333333333,83.03571428571429,82.22222222222221,73.55869414216254,16.36904761904762,17.569444444444443,26.232924288029636,18.511,0.0,18.511,150.54100000000003,643.2400000000001,1625.3070000000002,20.883000000000003,59.673,341.58500000000004,129.65800000000002,583.567,1283.722
INTNSL,North Sea Link (INTNSL),2024-02-14 00:00:00+00:00,48,1211.9583333333333,1211.9583333333333,0.0,1353.0,919.2,1400.0,,,,,,801.1845238095239,840.1222222222223,594.0260342789599,922.7638888888889,82.64166666666667,,,,,,100.0,0.0,0.0,83.03571428571429,83.54166666666667,73.55869414216254,16.36904761904762,16.250000000000004,26.232924288029636,29.087000000000003,0.0,29.087000000000003,155.48200000000003,664.3900000000001,1624.718,20.883000000000003,59.502,341.58500000000004,134.59900000000002,604.8880000000001,1283.133
INTNSL,North Sea Link (INTNSL),2024-02-15 00:00:00+00:00,48,833.7916666666666,834.5416666666666,0.75,914.0,-6.0,1398.0,,,,,,990.1964285714286,867.4708333333332,591.4565898345154,947.2527777777777,79.78194444444443,,,,,,87.5,12.5,0.0,93.45238095238095,85.27777777777777,73.41977309562398,5.952380952380952,14.51388888888889,26.37184533456819,20.029,0.018000000000000002,20.011000000000003,172.95100000000002,682.022,1619.1860000000001,6.598,57.443,341.603,166.35300000000004,624.5790000000001,1277.583
INTNSL,North Sea Link (INTNSL),2024-02-16 00:00:00+00:00,48,1394.5,1394.5,0.0,1398.0,1398.0,1400.0,,,,,,1103.529761904762,899.8180555555555,597.5167750197005,979.5694444444445,79.75138888888888,,,,,,100.0,0.0,0.0,97.61904761904762,85.90277777777777,73.55869414216254,1.7857142857142856,13.958333333333336,26.232924288029636,33.468,0.0,33.468,185.411,705.29,1631.871,0.018000000000000002,57.421,341.198,185.39300000000003,647.869,1290.673
INTNSL,North Sea Link (INTNSL),2024-02-17 00:00:00+00:00,48,1315.375,1315.375,0.0,1398.0,1038.6,1400.0,,,,,,1091.845238095238,958.9597222222221,604.3635342789598,1020.8208333333333,61.86111111111111,,,,,,100.0,0.0,0.0,97.61904761904762,88.40277777777777,73.83653623523963,1.7857142857142856,11.458333333333332,25.955082194952535,31.569000000000003,0.0,31.569000000000003,183.44800000000004,734.9910000000001,1641.9160000000002,0.018000000000000002,44.54,336.454,183.43,690.4510000000001,1305.462
