wind_metric,wind_metric_label,season,interconnectorId,interconnectorName,wind_bucket,observations,mean_wind_mw,min_wind_mw,max_wind_mw,mean_signed_mw,median_signed_mw,mean_import_mw,mean_export_mw,net_gwh,import_half_hours,export_half_hours,near_zero_half_hours,import_share_pct,export_share_pct,near_zero_share_pct
wind_actual_mw,Actual wind output,Summer,INTGRNL,Ireland (Greenlink),60_80pct,767,9102.743228943937,7612.8282,10776.771800000002,-372.0495436766623,-514.0,27.13689700130378,399.1864406779661,-142.681,75,690,2,9.778357235984354,89.96088657105607,0.2607561929595828
wind_actual_mw,Actual wind output,Summer,INTGRNL,Ireland (Greenlink),highest_20pct,433,12249.378464203233,10790.599999999997,15266.269800000004,-251.7782909930716,-436.0,64.24942263279446,316.02771362586606,-54.51,96,336,1,22.170900692840647,77.59815242494227,0.23094688221709006
wind_actual_mw,Actual wind output,Summer,INTIFA2,IFA2 (INTIFA2),lowest_20pct,6577,1587.1004974912576,-54.174,2830.466,378.3202067812072,704.0,549.8674167553596,171.54720997415234,1244.106,4464,2107,6,67.87289037555117,32.03588262125589,0.09122700319294512
wind_actual_mw,Actual wind output,Summer,INTIFA2,IFA2 (INTIFA2),20_40pct,5593,3840.5576456284643,2830.6159999999995,5018.335199999999,391.4482388700161,702.0,554.6461648489183,163.1979259789022,1094.685,3843,1746,4,68.71088861076345,31.217593420346862,0.07151796888968354
wind_actual_mw,Actual wind output,Summer,INTIFA2,IFA2 (INTIFA2),40_60pct,4396,6198.594737716106,5018.8512,7611.049799999997,325.3030027297543,562.0,491.7670609645132,166.46405823475888,715.016,2856,1539,1,64.96815286624204,35.00909918107371,0.02274795268425842
wind_actual_mw,Actual wind output,Summer,INTIFA2,IFA2 (INTIFA2),60_80pct,2986,8967.67663590087,7612.374000000001,10780.984,195.52377762893502,296.0,419.2906898861353,223.76691225720026,291.917,1760,1225,1,58.94172806430007,41.02478231748158,0.03348961821835231
wind_actual_mw,Actual wind output,Summer,INTIFA2,IFA2 (INTIFA2),highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,-4.682978723404255,-2.0,222.58723404255318,227.27021276595744,-2.2010000000000014,386,553,1,41.06382978723404,58.829787234042556,0.10638297872340426
wind_actual_mw,Actual wind output,Summer,INTIRL,Northern Ireland(Moyle),lowest_20pct,6577,1587.1004974912576,-54.174,2830.466,-199.8634635852212,-252.0,28.572905580051696,228.4363691652729,-657.251,1239,4536,802,18.838376159343166,68.96761441386651,12.194009426790329
wind_actual_mw,Actual wind output,Summer,INTIRL,Northern Ireland(Moyle),20_40pct,5593,3840.5576456284643,2830.6159999999995,5018.335199999999,-222.6994457357411,-286.0,20.866082603254068,243.56552833899516,-622.779,726,4071,796,12.980511353477562,72.78741283747542,14.232075809047023
wind_actual_mw,Actual wind output,Summer,INTIRL,Northern Ireland(Moyle),40_60pct,4396,6198.594737716106,5018.8512,7611.049799999997,-193.71883530482256,-274.0,36.93448589626934,230.6533212010919,-425.794,801,2979,616,18.221110100090993,67.76615104640582,14.012738853503185
wind_actual_mw,Actual wind output,Summer,INTIRL,Northern Ireland(Moyle),60_80pct,2986,8967.67663590087,7612.374000000001,10780.984,-189.2478231748158,-264.0,42.844608171466845,232.09243134628267,-282.547,627,2024,335,20.997990622906897,67.78298727394507,11.219022103148024
wind_actual_mw,Actual wind output,Summer,INTIRL,Northern Ireland(Moyle),highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,-229.98297872340424,-300.0,27.095744680851062,257.0787234042553,-108.092,161,724,55,17.127659574468083,77.02127659574468,5.851063829787234
wind_actual_mw,Actual wind output,Summer,INTNED,Netherlands(BritNed),lowest_20pct,6577,1587.1004974912576,-54.174,2830.466,341.0679641173787,534.0,502.2086057473012,161.14064162992247,1121.602,4257,1622,698,64.72555876539455,24.661699863159495,10.612741371445948
wind_actual_mw,Actual wind output,Summer,INTNED,Netherlands(BritNed),20_40pct,5593,3840.5576456284643,2830.6159999999995,5018.335199999999,177.39424280350437,180.0,398.95440729483283,221.56016449132844,496.083,3021,1865,707,54.01394600393349,33.34525299481494,12.640801001251564
wind_actual_mw,Actual wind output,Summer,INTNED,Netherlands(BritNed),40_60pct,4396,6198.594737716106,5018.8512,7611.049799999997,35.62738853503185,0.0,327.96087352138306,292.3334849863512,78.309,1998,1813,585,45.45040946314832,41.24203821656051,13.307552320291174
wind_actual_mw,Actual wind output,Summer,INTNED,Netherlands(BritNed),60_80pct,2986,8967.67663590087,7612.374000000001,10780.984,-154.88479571332886,-181.0,228.0910917615539,382.97588747488277,-231.243,1026,1606,354,34.36034829202947,53.784326858673815,11.855324849296718
wind_actual_mw,Actual wind output,Summer,INTNED,Netherlands(BritNed),highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,-370.2659574468085,-601.0,158.168085106383,528.4340425531915,-174.025,216,612,112,22.97872340425532,65.1063829787234,11.914893617021278
wind_actual_mw,Actual wind output,Summer,INTNEM,Belgium (Nemolink),lowest_20pct,6577,1587.1004974912576,-54.174,2830.466,437.74243576098524,740.0,575.8725862855405,138.13015052455526,1439.516,4916,1613,48,74.74532461608636,24.524859358370076,0.729816025543561
wind_actual_mw,Actual wind output,Summer,INTNEM,Belgium (Nemolink),20_40pct,5593,3840.5576456284643,2830.6159999999995,5018.335199999999,321.43965671374934,522.0,484.97657786518863,163.5369211514393,898.906,3880,1674,39,69.37242982299303,29.930269980332557,0.6973001966744145
wind_actual_mw,Actual wind output,Summer,INTNEM,Belgium (Nemolink),40_60pct,4396,6198.594737716106,5018.8512,7611.049799999997,157.1260236578708,243.0,386.8494085532302,229.72338489535943,345.363,2630,1735,31,59.82711555959963,39.46769790718835,0.705186533212011
wind_actual_mw,Actual wind output,Summer,INTNEM,Belgium (Nemolink),60_80pct,2986,8967.67663590087,7612.374000000001,10780.984,-30.071667782987273,-24.0,298.649698593436,328.7213663764233,-44.897,1448,1518,20,48.49296718017415,50.83724045545881,0.6697923643670463
wind_actual_mw,Actual wind output,Summer,INTNEM,Belgium (Nemolink),highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,-251.79787234042553,-401.0,206.22765957446808,458.02553191489363,-118.345,328,605,7,34.8936170212766,64.36170212765957,0.7446808510638299
wind_actual_mw,Actual wind output,Summer,INTNSL,North Sea Link (INTNSL),lowest_20pct,4978,1707.8921824025713,-40.40199999999999,2830.466,975.8119726797911,1396.0,1023.383688228204,47.57171554841302,2428.7960000000003,4359,585,34,87.56528726396144,11.751707513057452,0.6830052229811169
wind_actual_mw,Actual wind output,Summer,INTNSL,North Sea Link (INTNSL),20_40pct,4891,3839.505314250664,2830.6159999999995,5018.335199999999,1049.004702514823,1396.0,1083.3804947863423,34.37579227151912,2565.3410000000003,4371,439,81,89.36822735636885,8.975669597219383,1.6561030464117765
wind_actual_mw,Actual wind output,Summer,INTNSL,North Sea Link (INTNSL),40_60pct,3961,6205.273355465792,5018.8512,7611.049799999997,908.4352436253471,1340.0,972.2923504165615,63.85710679121434,1799.1560000000002,3355,476,130,84.70083312294875,12.017167381974248,3.281999495077001
wind_actual_mw,Actual wind output,Summer,INTNSL,North Sea Link (INTNSL),60_80pct,2746,8983.272392862345,7612.374000000001,10780.984,635.9621267297888,842.0,761.1544064093226,125.19227967953387,873.176,2005,627,114,73.01529497450836,22.83321194464676,4.151493080844865
wind_actual_mw,Actual wind output,Summer,INTNSL,North Sea Link (INTNSL),highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,24.95531914893617,0.0,342.46382978723403,317.5085106382979,11.729000000000005,425,446,69,45.21276595744681,47.4468085106383,7.340425531914893
wind_actual_mw,Actual wind output,Summer,INTVKL,Denmark (Viking link),lowest_20pct,1928,1752.868489626556,28.636199999999945,2829.604,499.5155601659751,796.0,630.350622406639,130.8350622406639,481.533,1401,390,137,72.66597510373444,20.228215767634854,7.105809128630705
wind_actual_mw,Actual wind output,Summer,INTVKL,Denmark (Viking link),20_40pct,2562,3891.165088212334,2830.775999999999,5018.335199999999,329.8165495706479,402.0,512.271662763466,182.45511319281812,422.495,1503,735,324,58.66510538641686,28.688524590163933,12.646370023419204
wind_actual_mw,Actual wind output,Summer,INTVKL,Denmark (Viking link),40_60pct,2095,6166.699730310263,5018.8512,7611.049799999997,208.6835322195704,156.0,457.0109785202864,248.327446300716,218.596,1133,738,224,54.08114558472553,35.226730310262525,10.692124105011933
wind_actual_mw,Actual wind output,Summer,INTVKL,Denmark (Viking link),60_80pct,1497,9012.876701937206,7612.8282,10779.224,-27.724782899131597,0.0,331.5804943219773,359.3052772211089,-20.75200000000001,608,727,162,40.61456245824983,48.56379425517702,10.821643286573146
wind_actual_mw,Actual wind output,Summer,INTVKL,Denmark (Viking link),highest_20pct,750,12083.2379272,10790.599999999997,15266.269800000004,-235.38133333333334,-320.0,232.88,468.2613333333333,-88.268,237,444,69,31.6,59.199999999999996,9.2
wind_actual_mw,Actual wind output,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,lowest_20pct,6577,1587.1004974912576,-54.174,2830.466,2705.681313668846,3720.0,3201.521058233237,495.8397445643911,8897.633,5102,1471,4,77.57336171506766,22.36582028280371,0.06081800212863008
wind_actual_mw,Actual wind output,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20_40pct,5593,3840.5576456284643,2830.6159999999995,5018.335199999999,2785.1897014124797,3582.0,3246.2674772036476,461.07777579116754,7788.783,4418,1174,1,78.99159663865547,20.990523869122114,0.017879492222420884
wind_actual_mw,Actual wind output,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,40_60pct,4396,6198.594737716106,5018.8512,7611.049799999997,2164.3084622383985,2863.0,2750.78889899909,586.4804367606915,4757.15,3314,1082,0,75.38671519563239,24.61328480436761,0.0
wind_actual_mw,Actual wind output,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,60_80pct,2986,8967.67663590087,7612.374000000001,10780.984,929.2002679169458,1029.0,1840.7106496985934,911.5103817816477,1387.296,1852,1134,0,62.022772940388485,37.977227059611515,0.0
wind_actual_mw,Actual wind output,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,highest_20pct,940,11978.748273829788,10787.484,15266.269800000004,-1063.8595744680852,-1164.0,717.7765957446809,1781.636170212766,-500.014,339,601,0,36.06382978723404,63.93617021276595,0.0
wind_actual_mw,Actual wind output,Autumn,INTELEC,Eleclink (INTELEC),lowest_20pct,2431,1682.094989304813,-115.2388,2829.577200000001,254.4179350061703,122.0,402.4401480872069,148.0222130810366,309.245,1261,521,649,51.87165775401069,21.431509666803787,26.69683257918552
wind_actual_mw,Actual wind output,Autumn,INTELEC,Eleclink (INTELEC),20_40pct,3044,3898.574097897503,2831.0960000000005,5018.726799999998,230.03088042049933,0.0,432.9034165571616,202.8725361366623,350.10699999999997,1498,843,703,49.21156373193167,27.69382391590013,23.094612352168202
wind_actual_mw,Actual wind output,Autumn,INTELEC,Eleclink (INTELEC),40_60pct,3565,6320.815825301543,5018.901200000002,7611.309999999998,218.24796633941094,88.0,442.0813464235624,223.8333800841515,389.027,1829,965,771,51.30434782608696,27.068723702664798,21.626928471248245
wind_actual_mw,Actual wind output,Autumn,INTELEC,Eleclink (INTELEC),60_80pct,3637,9157.799074292,7611.787199999998,10784.430800000004,130.93538630739621,0.0,366.21886169920265,235.28347539180643,238.106,1672,1131,834,45.971954907891124,31.097058014847402,22.93098707726148
wind_actual_mw,Actual wind output,Autumn,INTELEC,Eleclink (INTELEC),highest_20pct,4698,12903.895826692209,10785.830999999998,16861.473400000003,121.1353767560664,20.0,378.73052362707534,257.5951468710089,284.54699999999997,2386,1521,791,50.78756917837378,32.37547892720307,16.83695189442316
wind_actual_mw,Actual wind output,Autumn,INTEW,Ireland(East-West),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,-169.28969279356878,-88.0,30.346827447602642,199.6365202411714,-294.818,490,2123,870,14.068331897789262,60.95320126327878,24.978466838931958
wind_actual_mw,Actual wind output,Autumn,INTEW,Ireland(East-West),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,-159.04774328202453,-64.0,38.04435168275502,197.09209496477953,-304.815,638,2196,999,16.644925645708323,57.29193842942865,26.06313592486303
wind_actual_mw,Actual wind output,Autumn,INTEW,Ireland(East-West),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,-146.78062157221206,-38.0,53.70155393053017,200.48217550274222,-321.156,966,2385,1025,22.07495429616088,54.5018281535649,23.423217550274224
wind_actual_mw,Actual wind output,Autumn,INTEW,Ireland(East-West),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,-143.5268022181146,-34.0,48.07270486752927,191.59950708564386,-349.416,1036,2686,1147,21.277469706305197,55.16533169028548,23.557198603409326
wind_actual_mw,Actual wind output,Autumn,INTEW,Ireland(East-West),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,-137.73062801932366,-16.0,46.31768115942029,184.04830917874395,-356.378,1094,2718,1363,21.140096618357486,52.52173913043479,26.33816425120773
wind_actual_mw,Actual wind output,Autumn,INTFR,France(IFA),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,755.7950043066322,802.0,798.3502727533735,42.555268446741316,1316.217,2570,320,593,73.78696525983348,9.18748205569911,17.025552684467414
wind_actual_mw,Actual wind output,Autumn,INTFR,France(IFA),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,606.8051134881295,826.0,702.5196973649882,95.71458387685885,1162.942,2566,609,658,66.94495173493348,15.888338116357945,17.16671014870858
wind_actual_mw,Actual wind output,Autumn,INTFR,France(IFA),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,526.278336380256,734.0,661.8468921389397,135.56855575868374,1151.497,2658,1032,686,60.740402193784284,23.583180987202926,15.676416819012799
wind_actual_mw,Actual wind output,Autumn,INTFR,France(IFA),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,364.07434791538304,334.0,553.5678784144588,189.49353049907577,886.3389999999999,2746,1491,632,56.397617580612035,30.622304374614913,12.980078044773055
wind_actual_mw,Actual wind output,Autumn,INTFR,France(IFA),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,310.8695652173913,306.0,533.4330434782609,222.56347826086957,804.375,2935,1717,523,56.714975845410635,33.17874396135266,10.106280193236715
wind_actual_mw,Actual wind output,Autumn,INTGRNL,Ireland (Greenlink),lowest_20pct,411,1691.5388345498784,15.667399999999992,2828.436200000001,-460.26277372262774,-514.0,5.250608272506082,465.51338199513384,-94.584,11,399,1,2.67639902676399,97.08029197080292,0.24330900243309003
wind_actual_mw,Actual wind output,Autumn,INTGRNL,Ireland (Greenlink),20_40pct,541,3946.0075068391866,2836.9074,5015.037399999999,-402.1146025878004,-514.0,16.972273567467653,419.08687615526804,-108.772,37,481,23,6.839186691312385,88.909426987061,4.251386321626617
wind_actual_mw,Actual wind output,Autumn,INTGRNL,Ireland (Greenlink),40_60pct,835,6394.897868982035,5025.769999999999,7608.112399999994,-332.90299401197603,-514.0,45.053892215568865,377.9568862275449,-138.987,128,695,12,15.32934131736527,83.23353293413174,1.437125748502994
wind_actual_mw,Actual wind output,Autumn,INTGRNL,Ireland (Greenlink),60_80pct,780,9067.494920256411,7613.339800000003,10783.626199999995,-339.88461538461536,-514.0,33.14358974358974,373.0282051282051,-132.555,109,666,5,13.974358974358974,85.38461538461539,0.641025641025641
wind_actual_mw,Actual wind output,Autumn,INTGRNL,Ireland (Greenlink),highest_20pct,1801,13431.000370127707,10788.2706,16861.473400000003,-279.446973903387,-488.0,55.31926707384786,334.7662409772349,-251.642,379,1407,15,21.04386451971127,78.12326485285952,0.8328706274292059
wind_actual_mw,Actual wind output,Autumn,INTIFA2,IFA2 (INTIFA2),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,432.0264140109101,630.0,526.3215618719495,94.29514786103934,752.374,2274,1207,2,65.2885443583118,34.65403387884008,0.057421762848119444
wind_actual_mw,Actual wind output,Autumn,INTIFA2,IFA2 (INTIFA2),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,247.10566136185756,128.0,413.49699973910776,166.3913383772502,473.578,1988,1843,2,51.865379598225935,48.08244195147404,0.05217845030002609
wind_actual_mw,Actual wind output,Autumn,INTIFA2,IFA2 (INTIFA2),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,148.66681901279708,-2.0,364.67138939670934,216.00457038391224,325.283,2020,2356,0,46.16087751371115,53.83912248628885,0.0
wind_actual_mw,Actual wind output,Autumn,INTIFA2,IFA2 (INTIFA2),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,69.47586773464778,-2.0,303.7654549188745,234.28958718422675,169.13899999999998,1997,2868,4,41.0145820497022,58.903265557609366,0.08215239268843705
wind_actual_mw,Actual wind output,Autumn,INTIFA2,IFA2 (INTIFA2),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,-9.203478260869565,-2.0,276.25468599033815,285.45816425120773,-23.814000000000014,2021,3146,8,39.05314009661836,60.79227053140097,0.15458937198067632
wind_actual_mw,Actual wind output,Autumn,INTIRL,Northern Ireland(Moyle),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,-229.5366063738157,-312.0,32.585127763422335,262.12173413723804,-399.738,711,2698,74,20.41343669250646,77.46195808211313,2.124605225380419
wind_actual_mw,Actual wind output,Autumn,INTIRL,Northern Ireland(Moyle),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,-203.87946777980693,-320.0,52.869814766501435,256.7492825463084,-390.735,911,2833,89,23.767284111661883,73.91077484998696,2.321941038351161
wind_actual_mw,Actual wind output,Autumn,INTIRL,Northern Ireland(Moyle),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,-164.90219378427787,-292.0,70.81398537477148,235.71617915904935,-360.806,1323,2962,91,30.23308957952468,67.68738574040219,2.0795246800731264
wind_actual_mw,Actual wind output,Autumn,INTIRL,Northern Ireland(Moyle),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,-163.48038611624563,-280.0,70.03861162456357,233.5189977408092,-397.993,1482,3312,75,30.437461491065925,68.02218114602587,1.5403573629081946
wind_actual_mw,Actual wind output,Autumn,INTIRL,Northern Ireland(Moyle),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,-131.4376811594203,-210.0,79.86048309178744,211.29816425120774,-340.095,1625,3311,239,31.40096618357488,63.98067632850242,4.618357487922705
wind_actual_mw,Actual wind output,Autumn,INTNED,Netherlands(BritNed),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,354.2658627619868,596.0,521.0140683318978,166.748205569911,616.954,2330,931,222,66.89635371805915,26.7298306057996,6.373815676141257
wind_actual_mw,Actual wind output,Autumn,INTNED,Netherlands(BritNed),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,189.69319071223583,296.0,426.8332898512914,237.14009913905556,363.547,2213,1388,232,57.73545525697886,36.21184450821811,6.052700234803026
wind_actual_mw,Actual wind output,Autumn,INTNED,Netherlands(BritNed),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,155.30575868372944,252.0,416.8569469835466,261.55118829981717,339.809,2441,1686,249,55.78153564899452,38.528336380255936,5.690127970749543
wind_actual_mw,Actual wind output,Autumn,INTNED,Netherlands(BritNed),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,200.31751899774082,244.0,418.84493735880056,218.52741836105977,487.673,2796,1721,352,57.4245224892175,35.34606695420004,7.229410556582461
wind_actual_mw,Actual wind output,Autumn,INTNED,Netherlands(BritNed),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,-36.61024154589372,0.0,289.0330434782609,325.6432850241546,-94.729,2155,2500,520,41.64251207729468,48.309178743961354,10.048309178743962
wind_actual_mw,Actual wind output,Autumn,INTNEM,Belgium (Nemolink),lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,510.7321274763135,770.0,603.1616422624174,92.42951478610394,889.44,2689,614,180,77.20356014929658,17.628481194372668,5.167958656330749
wind_actual_mw,Actual wind output,Autumn,INTNEM,Belgium (Nemolink),20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,360.86407513696844,550.0,504.2154969997391,143.35142186277068,691.596,2588,943,302,67.51891468823375,24.602139316462303,7.878945995303939
wind_actual_mw,Actual wind output,Autumn,INTNEM,Belgium (Nemolink),40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,269.6805301645338,407.0,445.3628884826325,175.68235831809872,590.061,2685,1269,422,61.357404021937846,28.99908592321755,9.643510054844608
wind_actual_mw,Actual wind output,Autumn,INTNEM,Belgium (Nemolink),60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,329.65003080714723,476.0,472.95584308892995,143.30581228178272,802.533,3258,1259,352,66.91312384473198,25.857465598685565,7.229410556582461
wind_actual_mw,Actual wind output,Autumn,INTNEM,Belgium (Nemolink),highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,130.84753623188405,150.0,367.21236714975845,236.3648309178744,338.568,2855,2030,290,55.169082125603865,39.227053140096615,5.603864734299517
wind_actual_mw,Actual wind output,Autumn,INTNSL,North Sea Link (INTNSL),lowest_20pct,2719,1698.685565649136,-115.2388,2829.577200000001,1028.0603162927546,1398.0,1074.9393159249723,46.87899963221773,1397.6480000000001,2390,243,86,87.89996322177271,8.93710923133505,3.1629275468922398
wind_actual_mw,Actual wind output,Autumn,INTNSL,North Sea Link (INTNSL),20_40pct,3521,3903.173320079523,2831.0960000000005,5018.726799999998,801.0917353024709,1396.0,916.8082930985515,115.71655779608066,1410.3220000000001,2720,507,294,77.250781028117,14.399318375461517,8.34990059642147
wind_actual_mw,Actual wind output,Autumn,INTNSL,North Sea Link (INTNSL),40_60pct,4247,6321.521145561573,5018.901200000002,7611.309999999998,783.0468566046621,1258.0,887.7993878031551,104.75253119849306,1662.8000000000002,3289,618,340,77.44290087120321,14.551448080998352,8.005651047798445
wind_actual_mw,Actual wind output,Autumn,INTNSL,North Sea Link (INTNSL),60_80pct,4645,9152.81939444564,7611.787199999998,10784.430800000004,724.1136706135629,698.0,811.708073196986,87.59440258342303,1681.7540000000001,3659,641,345,78.77287405812702,13.799784714747041,7.427341227125941
wind_actual_mw,Actual wind output,Autumn,INTNSL,North Sea Link (INTNSL),highest_20pct,5118,12800.089542360298,10785.830999999998,16861.473400000003,538.0840171942165,694.0,704.1246580695584,166.04064087534192,1376.957,3603,1219,296,70.39859320046892,23.81789761625635,5.783509183274717
wind_actual_mw,Actual wind output,Autumn,INTVKL,Denmark (Viking link),lowest_20pct,1103,1751.5681952855848,15.667399999999992,2828.808000000002,356.65095194922935,436.0,563.2620126926564,206.611060743427,196.69299999999998,713,349,41,64.64188576609247,31.640979147778786,3.71713508612874
wind_actual_mw,Actual wind output,Autumn,INTVKL,Denmark (Viking link),20_40pct,1560,3864.687605897436,2831.0960000000005,5015.037399999999,283.21666666666664,638.0,556.4910256410257,273.27435897435896,220.909,957,544,59,61.346153846153854,34.87179487179487,3.782051282051282
wind_actual_mw,Actual wind output,Autumn,INTVKL,Denmark (Viking link),40_60pct,1821,6368.687337287205,5021.628,7611.309999999998,388.88193300384404,700.0,639.1301482701812,250.24821526633718,354.077,1206,573,42,66.22734761120263,31.466227347611202,2.3064250411861615
wind_actual_mw,Actual wind output,Autumn,INTVKL,Denmark (Viking link),60_80pct,1675,9125.668725850746,7613.339800000003,10783.890000000005,413.51044776119403,698.0,653.6238805970149,240.1134328358209,346.315,1098,568,9,65.55223880597015,33.91044776119403,0.5373134328358209
wind_actual_mw,Actual wind output,Autumn,INTVKL,Denmark (Viking link),highest_20pct,2481,13167.441959371221,10788.2706,16861.473400000003,239.53083434099153,410.0,542.2910116888352,302.76017734784364,297.138,1512,962,7,60.94316807738815,38.77468762595728,0.28214429665457474
wind_actual_mw,Actual wind output,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,lowest_20pct,3483,1699.7273669250646,-115.2388,2829.577200000001,2692.753947746196,3300.0,2952.125179443009,259.3712316968131,4689.431,2986,497,0,85.73069193224232,14.269308067757681,0.0
wind_actual_mw,Actual wind output,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20_40pct,3833,3886.7486256196194,2831.0960000000005,5018.726799999998,2018.6167492825464,2696.0,2596.6892773284635,578.072528045917,3868.679,2976,856,1,77.64153404643882,22.332376728411166,0.026089225150013044
wind_actual_mw,Actual wind output,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,40_60pct,4376,6320.34402404022,5018.901200000002,7611.309999999998,1824.3167276051188,2413.0,2492.3702010968923,668.0534734917733,3991.605,3242,1134,0,74.08592321755027,25.914076782449726,0.0
wind_actual_mw,Actual wind output,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,60_80pct,4869,9157.572425795852,7611.787199999998,10784.430800000004,1532.920517560074,1780.0,2169.883754364346,636.9632368042719,3731.895,3546,1323,0,72.82809611829944,27.171903881700555,0.0
wind_actual_mw,Actual wind output,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,highest_20pct,5175,12785.172944115942,10785.44400000001,16861.473400000003,786.4452173913044,962.0,1763.057391304348,976.6121739130435,2034.927,3079,2093,3,59.4975845410628,40.44444444444444,0.057971014492753624
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTELEC,Eleclink (INTELEC),lowest_20pct,1196,1880.0577308807135,-114.5882,2886.621,348.58528428093643,0.0,396.2307692307692,47.64548494983278,208.454,591,123,482,49.414715719063544,10.28428093645485,40.30100334448161
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTELEC,Eleclink (INTELEC),20_40pct,1664,4135.800298750974,2889.780000000001,5298.712400000001,367.84375,268.0,434.9879807692308,67.14423076923077,306.046,1046,277,341,62.86057692307693,16.646634615384613,20.49278846153846
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTELEC,Eleclink (INTELEC),40_60pct,2594,6817.353741010247,5301.491200000001,8257.739600000003,349.8326908249807,400.0,459.4988434849653,109.66615265998458,453.733,1659,516,419,63.95528141865844,19.892058596761757,16.152659984579802
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTELEC,Eleclink (INTELEC),60_80pct,3670,10146.273392008314,8261.330866666602,12052.910866666598,388.65722070844686,406.0,472.56457765667574,83.90735694822888,713.186,2352,657,661,64.08719346049047,17.90190735694823,18.010899182561307
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTELEC,Eleclink (INTELEC),highest_20pct,5371,15148.61054853064,12057.29051111104,20432.2055777778,288.57419474958107,104.0,380.1698007819773,91.5956060323962,774.966,2923,1099,1349,54.421895363991815,20.461738968534725,25.116365667473467
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTEW,Ireland(East-West),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,-99.93873873873873,-22.0,88.84684684684684,188.78558558558558,-83.199,503,866,296,30.21021021021021,52.01201201201201,17.77777777777778
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTEW,Ireland(East-West),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,-96.89419475655431,0.0,66.12172284644194,163.01591760299627,-103.483,560,1050,526,26.217228464419474,49.157303370786515,24.625468164794007
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTEW,Ireland(East-West),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,-94.5098825551418,0.0,58.65826410770553,153.16814666284733,-164.967,888,1698,905,25.436837582354627,48.63935835004297,25.923804067602408
